dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1558463113,28374,0,0,19244,0,0,104,0,0,0,0,8555,0,0,0,0,0,0,0,0,0,0,0
dish_1558463362,0,0,0,18549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558463429,0,0,0,1654,7941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558463562,0,0,0,0,0,0,0,0,0,18023,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558463690,0,0,1,23403,7365,0,0,0,0,23180,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468285,84963,0,282,521,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468401,0,0,0,11752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468435,10,27713,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468494,0,0,0,19954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468547,2,2204,106,2,0,9992,0,309,0,0,0,0,0,245,0,0,0,0,0,0,0,5,0
dish_1558468589,0,0,0,13062,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468632,0,0,0,0,0,142,25539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468731,74554,14306,204,11825,0,263,998,0,0,2150,0,67,0,70,0,0,0,196,0,0,0,0,0
dish_1558544427,0,0,0,0,0,0,0,0,25712,0,0,0,0,63,0,0,0,0,0,0,0,0,0
dish_1558544482,0,0,58,0,14778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558544663,0,0,0,0,0,0,0,0,0,0,0,24829,0,0,0,0,0,0,0,0,0,0,0
dish_1558544870,0,0,0,0,13431,6,0,0,24300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558545738,0,0,0,0,11487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546434,22055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546558,0,0,0,0,0,0,0,0,0,18728,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546663,16276,1040,1,0,11616,0,0,0,0,17540,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546918,0,189,0,1,0,0,0,0,0,0,0,21888,0,0,0,0,0,0,0,0,0,0,0
dish_1558547008,0,0,14,0,0,0,0,0,0,0,0,0,0,21553,0,0,0,0,0,0,0,0,0
dish_1558547068,22986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558547124,0,0,0,4,0,0,0,0,0,11938,0,0,0,0,0,0,0,30,0,0,0,0,0
dish_1558547205,16964,3,4005,0,0,0,0,0,0,8201,0,23015,0,13435,0,0,0,0,0,0,0,0,0
dish_1558548666,0,121,0,0,0,0,34,0,0,0,0,32425,0,0,0,0,0,0,0,0,0,0,0
dish_1558548958,14475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549008,0,0,0,19249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549086,0,0,44,0,0,0,0,0,0,0,0,0,0,20904,0,0,0,0,0,0,0,0,0
dish_1558549150,0,0,0,0,12660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549214,14707,86,1017,19557,14691,8,0,0,0,0,0,21621,0,13023,0,0,0,0,0,0,0,0,0
dish_1558549413,0,0,0,0,0,0,0,0,0,44487,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549605,0,0,0,0,0,0,0,0,0,0,0,28852,0,0,0,0,0,0,0,0,0,0,0
dish_1558549773,14220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549806,14446,0,0,6,0,0,0,0,0,34764,0,25193,0,0,0,0,0,0,0,0,0,0,0
dish_1558550079,0,0,0,0,12133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558550127,0,0,0,0,0,0,0,0,0,10928,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558550181,0,0,0,1243,5799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558550218,0,0,0,0,18777,0,0,0,0,10517,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628339,0,0,0,0,0,9957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628515,0,0,0,0,13352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628711,0,0,8231,0,0,280,0,0,0,0,0,0,0,15550,0,0,0,0,0,0,0,0,0
dish_1558628760,0,0,1241,0,10418,11996,0,0,0,0,0,0,0,21143,0,0,0,0,0,0,0,0,0
dish_1558628888,0,4358,0,0,0,0,0,0,18055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628921,0,0,18798,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628956,22595,0,333,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629013,0,0,602,1,16005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629041,18707,0,9136,0,20182,558,0,0,18801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629398,0,0,96,10038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629444,0,0,0,0,0,0,0,0,0,18710,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629488,0,17230,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629517,0,18461,34,11172,0,0,548,0,0,16377,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629578,0,26824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629644,37826,0,63,174,0,4637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629677,0,0,42,0,11255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629715,28108,30363,48,0,11473,1794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629818,0,0,69,25,0,0,0,0,0,12421,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629878,0,0,41,0,11645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630006,0,0,7,0,13865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630038,0,15055,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630072,0,14397,0,68,26885,0,0,0,0,8654,0,0,0,0,0,0,0,9,0,0,0,0,0
dish_1558630176,0,0,105,0,11770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630207,0,0,0,0,0,0,0,0,0,36408,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630288,30731,0,0,0,0,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630325,26078,0,0,480,11438,0,0,0,0,37397,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630450,0,0,0,0,25572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630488,0,0,122,0,20543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630600,0,0,0,0,10945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630649,0,0,0,0,54957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630737,0,30817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630814,0,0,0,0,0,0,0,0,0,13820,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630867,0,0,0,0,11682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630932,0,22618,1,85,11090,5,0,0,0,10654,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558631825,0,0,153,0,0,0,0,0,0,0,0,0,0,14828,0,0,0,0,0,0,0,0,0
dish_1558631872,0,0,0,18938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558631904,0,0,0,0,11973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558631932,0,0,342,18429,11206,0,0,0,0,0,0,0,0,14971,0,0,0,0,0,0,0,0,0
dish_1558632080,0,0,9,0,0,0,0,0,0,0,0,0,0,7566,0,0,0,0,0,0,0,0,0
dish_1558632130,0,0,45,0,18683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632198,18352,0,41,0,9,4543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632233,25790,0,739,0,17771,0,0,0,0,0,0,0,0,8008,0,0,0,0,0,0,0,0,0
dish_1558632445,0,0,0,0,0,0,0,0,0,44542,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632475,0,0,0,0,0,0,0,0,0,0,0,0,0,14429,0,0,0,0,0,0,0,0,0
dish_1558632799,0,0,316,0,0,0,0,0,0,0,0,0,0,6508,0,0,0,0,0,0,0,0,0
dish_1558632921,0,0,0,0,12359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632959,0,0,0,19004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632990,0,26471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558633158,0,0,25349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558633221,0,23000,22837,15499,13181,11,0,0,0,0,0,0,0,5237,0,0,0,0,0,0,0,0,0
dish_1558635400,0,27083,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635489,0,0,0,0,0,0,0,0,0,0,0,0,0,14722,0,0,0,0,0,0,0,0,0
dish_1558635523,0,0,17,0,0,0,0,0,0,0,0,15322,0,0,0,0,0,0,0,0,0,0,0
dish_1558635546,0,0,0,0,11720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635618,0,21631,560,0,12492,0,0,0,0,0,0,13334,0,14667,0,0,0,0,0,0,0,0,0
dish_1558635865,0,0,0,0,23,0,0,0,0,0,0,0,0,6764,0,0,0,0,0,0,0,0,0
dish_1558635933,0,0,0,0,19419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635962,0,0,0,0,0,0,0,0,0,17663,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635994,0,0,0,0,25335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636028,0,0,14,0,44966,0,0,0,0,7917,0,0,0,7343,0,0,0,0,0,0,0,0,0
dish_1558636388,0,23212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636483,0,0,0,0,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636514,0,0,0,18728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636544,0,0,0,0,0,0,0,0,0,26182,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636582,0,23153,0,23463,9145,0,0,0,2597,19060,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636763,0,0,0,0,11722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636813,0,0,0,24,14914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636868,0,0,0,0,0,0,0,0,0,15521,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636902,0,0,30053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636928,0,0,0,18691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636980,0,0,20491,20703,25988,0,0,0,0,10789,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637214,0,0,0,1109,6176,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637247,0,0,9,0,0,0,0,0,0,0,0,0,0,14727,0,0,0,0,0,0,0,0,0
dish_1558637351,0,0,0,0,11945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637393,0,0,0,0,0,0,0,0,0,38873,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637423,0,0,6,350,18911,0,0,0,0,36193,0,0,0,14993,0,0,0,0,0,0,0,0,0
dish_1558637698,0,21213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637769,0,0,0,0,11139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637865,0,0,6,0,0,0,0,0,0,0,0,0,0,7679,0,0,0,0,0,0,0,0,0
dish_1558637896,0,0,0,0,22266,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637932,0,23140,31,205,30549,578,0,0,0,0,0,0,0,8412,0,0,0,0,0,0,0,0,0
dish_1558638137,0,0,0,0,12117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638163,0,0,23491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638216,0,0,0,0,0,0,0,0,0,0,0,34278,0,0,0,0,0,0,0,0,0,0,0
dish_1558638292,2,0,18313,3,33634,0,0,0,0,0,0,26292,0,0,0,0,0,0,0,0,0,0,0
dish_1558638844,0,0,0,0,11226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638896,0,0,0,18344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638924,0,16121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638954,0,0,0,0,24165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638983,0,0,0,0,0,0,0,0,0,0,0,0,0,6808,0,0,0,0,0,0,0,0,0
dish_1558639012,0,13895,0,19500,32585,0,0,0,1,0,0,0,0,6176,0,0,0,0,0,0,0,0,0
dish_1558639089,0,0,0,61,10635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639138,0,0,29183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639167,0,0,0,0,11261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639195,0,0,21827,0,22562,0,0,0,0,0,0,0,0,14283,0,0,0,0,0,0,0,0,0
dish_1558639221,0,28923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639266,0,0,0,0,0,0,0,0,0,0,0,0,0,7619,0,0,0,0,0,0,0,0,0
dish_1558639306,0,0,27309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639335,0,0,0,0,10978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639362,0,22341,25843,0,12418,0,0,0,0,0,0,0,0,7565,0,0,0,0,0,0,0,0,0
dish_1558639412,0,0,164,0,20331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639440,0,0,0,0,11052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639482,0,0,122,0,4,0,0,0,0,0,0,0,0,7224,0,0,0,0,0,0,0,0,0
dish_1558639526,0,0,20965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639555,0,0,27331,0,27805,25,0,0,0,0,0,0,0,7451,0,0,0,0,0,0,0,0,0
dish_1558639588,0,0,0,0,0,0,0,0,0,21110,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639630,0,0,6,0,0,0,0,0,0,0,0,0,0,14843,0,0,0,0,0,0,0,0,0
dish_1558639662,0,0,0,18988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639673,0,0,0,18978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639683,0,0,0,19067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639752,0,0,244,19902,0,0,0,0,0,15093,0,0,0,14192,0,0,0,0,0,0,0,0,0
dish_1558639787,0,29300,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639818,0,0,0,0,19294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639849,0,0,13134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639876,0,20121,17907,0,15736,1,0,0,1593,0,0,0,0,212,0,0,0,0,0,0,0,0,0
dish_1558639907,0,0,0,13493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639949,0,0,0,0,13065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639979,0,0,0,0,0,0,0,0,0,43277,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640008,0,0,0,14688,11249,0,0,0,0,35881,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640039,0,0,27351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640074,0,0,0,0,11817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640105,0,0,21,0,626,0,0,0,0,0,0,0,0,13731,0,0,0,0,0,0,0,0,0
dish_1558640145,6,2,32468,0,11058,0,0,0,0,0,0,0,0,13196,0,0,0,0,0,0,0,0,0
dish_1558640190,0,0,0,0,21053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640238,0,0,0,18937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640267,0,0,0,50,22930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640294,0,0,0,19901,39280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640311,0,0,0,18425,40812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640373,0,0,0,20091,38923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640418,0,0,22368,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640450,0,0,0,0,11518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640477,0,0,542,0,0,0,0,0,0,0,0,0,0,5707,0,0,0,0,0,0,0,0,0
dish_1558640513,0,0,17958,0,13710,305,0,0,0,0,0,0,0,5488,0,0,0,0,0,0,0,0,0
dish_1558640563,0,0,8,7414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640593,0,0,0,0,11709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640604,0,0,0,0,11724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640614,0,0,0,0,11584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640671,0,0,155,0,18841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640705,0,0,0,6126,30739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640748,0,26819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640781,0,0,0,0,11457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640808,0,0,20758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640849,0,25675,18955,0,12208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640882,0,0,0,0,20197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640917,0,17708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640941,0,0,16064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640979,0,8123,14738,0,18432,0,0,0,287,16,0,0,0,0,0,0,0,22,0,0,0,0,0
dish_1558641007,0,0,16229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641037,0,0,0,0,11832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641075,0,0,0,9534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641108,0,0,16814,8335,12791,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
dish_1558641164,0,0,0,0,11613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641200,0,0,12271,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641211,0,0,12326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641253,0,0,1,0,0,0,0,0,0,0,0,0,0,14095,0,0,0,0,0,0,0,0,0
dish_1558641287,0,0,0,15280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641320,0,0,11577,16917,8604,3978,0,0,0,0,0,0,0,10343,0,0,0,0,0,0,0,0,0
dish_1558641358,0,28699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641391,0,0,0,0,19502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641416,0,0,3,0,0,0,0,0,0,0,0,0,0,6895,0,0,0,0,0,0,0,0,0
dish_1558641442,0,20402,77,0,19555,0,0,0,0,0,0,0,0,6810,0,0,0,0,0,0,0,0,0
dish_1558641897,0,0,0,0,0,0,0,0,0,0,0,0,0,14980,0,0,0,0,0,0,0,0,0
dish_1558641926,0,0,0,0,11276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641954,0,0,14,14475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641989,0,23579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558642021,0,17570,595,16982,9611,0,2635,0,0,0,0,0,0,14081,0,0,0,0,0,0,0,0,0
dish_1558642089,0,0,25894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558642420,0,0,25853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558642458,0,26861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558642490,0,24548,27881,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558717604,0,0,0,0,11640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558717886,0,0,0,0,11676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718009,0,0,217,0,16846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718051,0,27058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718088,0,16277,1224,2,27613,0,0,0,1,0,0,0,0,16456,0,0,0,0,0,0,0,0,0
dish_1558718587,0,17955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718610,0,0,1,0,0,0,0,0,0,0,0,0,0,14044,0,0,0,0,0,0,0,0,0
dish_1558718649,0,0,0,0,18622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718680,0,0,0,0,0,0,0,0,0,20422,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718906,0,15525,1250,3,8156,0,0,0,0,14937,0,0,0,16717,0,0,0,0,0,0,0,0,0
dish_1558718974,0,0,0,0,0,0,0,0,0,29380,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719040,0,0,0,0,17131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719066,0,0,0,0,11222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719097,0,0,6,14025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719145,0,0,5,15551,27661,1,0,0,0,23362,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719298,0,0,0,0,0,0,0,0,0,22402,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719336,0,24663,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719377,0,0,0,0,11328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719401,0,0,0,0,227,0,0,0,0,0,0,0,0,6684,0,0,0,0,0,0,0,0,0
dish_1558719514,0,25338,108,13871,12275,619,0,0,61,15105,0,0,0,6368,0,0,0,0,0,0,0,0,0
dish_1558719570,0,0,0,0,11382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719994,0,0,0,0,0,0,0,0,0,42534,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720097,0,0,26619,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720133,0,17290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720236,0,17382,23629,0,11542,18,0,0,0,34211,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720289,0,26591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720335,0,0,0,0,9415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720364,0,0,0,0,11617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720396,0,0,583,0,0,0,0,0,0,0,0,0,0,13308,0,0,0,0,0,0,0,0,0
dish_1558721272,0,0,22979,107,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721323,0,0,0,0,18047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721345,0,21917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721380,0,0,3,14500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721434,0,16999,21034,12039,17426,0,0,0,1683,0,0,0,0,18,0,0,0,0,0,0,0,0,0
dish_1558721484,0,0,0,7237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721533,0,0,74,0,12718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721559,0,0,22135,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721587,0,0,163,0,0,0,0,0,0,0,0,0,0,12970,0,0,0,0,0,0,0,0,0
