dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1558462531,0,0,0,10932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558463113,28363,0,0,19526,15,0,54,0,0,0,0,8582,0,0,0,0,0,0,0,0,0,0,0
dish_1558463362,0,0,0,18952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558463429,0,0,0,9404,715,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558463562,0,0,0,0,0,0,0,0,0,17984,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558463690,0,0,0,22208,9263,0,0,0,0,22810,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468285,83008,0,403,47,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468401,0,0,0,12323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468435,293,27069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468494,0,0,0,19623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468547,0,534,0,1898,0,7780,0,0,0,0,0,0,0,2535,0,0,0,0,0,0,0,0,0
dish_1558468589,0,0,0,9947,0,3582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468632,0,0,0,0,0,32,24905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468731,96525,8,1,6754,0,50,1984,0,0,71,0,0,0,29,0,0,0,554,0,0,0,0,0
dish_1558544427,0,0,0,0,0,0,0,0,24581,0,0,0,0,477,0,0,0,0,0,0,0,0,0
dish_1558544482,0,0,0,0,14741,43,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558544663,0,0,0,0,0,0,0,0,0,0,0,24919,0,0,0,0,0,0,0,0,0,0,0
dish_1558544870,0,74,0,0,9815,3805,0,0,23308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558545738,0,0,0,0,11566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546434,22152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546558,0,0,0,238,0,0,0,0,0,18299,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546663,16204,340,0,0,11732,0,0,0,0,17782,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546918,0,0,0,0,0,0,0,0,0,0,0,23708,0,0,0,0,0,0,0,0,0,0,0
dish_1558547008,0,0,0,0,0,0,0,0,0,0,0,0,0,22664,0,0,0,0,0,0,0,0,0
dish_1558547068,22853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558547124,0,0,0,686,0,0,0,0,0,10783,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558547205,16384,0,5646,0,0,0,0,0,0,7669,0,22760,0,12396,0,0,0,0,0,0,0,0,0
dish_1558548666,0,0,0,0,0,0,0,0,0,0,0,34678,0,0,0,0,0,0,0,0,0,0,0
dish_1558548958,14351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549008,0,0,0,19081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549086,0,0,1,0,0,0,0,0,0,0,0,0,0,21686,0,0,0,0,0,0,0,0,0
dish_1558549150,0,0,0,534,12454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549214,14330,0,7230,18583,13159,35,0,0,0,1,0,21332,0,3549,0,0,0,0,0,0,0,0,0
dish_1558549413,0,0,0,0,0,0,0,0,0,44581,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549605,0,0,0,0,0,0,0,0,0,0,0,30789,0,0,0,0,0,0,0,0,0,0,0
dish_1558549773,14282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549806,13578,0,0,0,0,0,0,0,0,31807,0,22449,0,0,0,0,0,0,0,0,0,0,0
dish_1558550079,0,0,0,0,11991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558550127,0,0,0,34,0,0,0,0,0,11169,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558550181,0,0,0,2409,4583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558550218,0,0,0,0,17607,0,0,0,0,11887,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628339,0,0,0,0,0,10285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628515,0,0,0,0,12992,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628711,0,0,403,0,0,6,0,0,0,0,0,0,0,24675,0,0,0,0,0,0,0,0,0
dish_1558628760,0,13,0,1,4288,17618,0,0,0,0,0,0,0,23671,0,0,0,0,0,0,0,0,0
dish_1558628888,0,21130,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628921,4,0,18036,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628956,22558,0,82,181,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629013,0,0,4261,19,10991,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629041,18389,104,2287,0,19114,9668,0,0,17044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629398,0,0,57,9828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629444,0,0,0,239,0,0,0,0,0,18447,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629488,0,10435,0,0,0,16,2412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629517,1,8340,0,12492,0,74,5420,0,0,15503,0,2,0,0,0,0,0,312,0,0,0,0,0
dish_1558629578,0,18250,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629644,38519,0,0,0,0,4080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629677,0,0,0,0,11242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629715,32141,24165,0,0,11221,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629818,0,0,0,163,0,0,0,0,0,12369,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629878,0,0,0,0,11771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630006,0,0,0,2071,11451,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630038,0,12759,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630072,0,12173,0,634,27204,289,0,0,0,8294,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630176,0,0,0,0,11681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630207,0,0,0,0,0,0,0,0,0,36694,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630288,30918,0,33,0,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630325,28277,0,0,3573,8818,46,0,0,0,35143,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630450,0,10,0,6,24183,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630488,0,46,1870,380,14097,555,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630600,0,0,0,0,11182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630649,0,0,0,0,51181,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630737,0,24799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630814,0,0,0,222,0,0,0,0,0,13444,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630867,0,0,0,0,11678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630932,0,17338,0,52,10655,0,0,0,0,3413,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558631825,0,0,23,0,0,0,0,0,0,0,0,0,0,15044,0,0,0,0,0,0,0,0,0
dish_1558631872,0,0,0,18524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558631904,0,0,0,0,11602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558631932,0,0,10,14585,11551,0,0,0,0,0,0,0,0,14921,0,0,0,0,0,0,0,0,0
dish_1558632080,0,0,0,0,0,0,0,0,0,0,0,0,0,7581,0,0,0,0,0,0,0,0,0
dish_1558632130,0,0,1080,0,15704,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
dish_1558632198,20622,0,3,0,1,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632233,25698,0,367,0,18508,0,0,0,0,0,0,0,0,7252,0,0,0,0,0,0,0,0,0
dish_1558632445,0,0,0,0,0,0,0,0,0,44210,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632475,0,0,0,0,0,0,0,0,0,0,0,0,0,14535,0,0,0,0,0,0,0,0,0
dish_1558632799,0,0,5,0,0,0,0,0,0,0,0,0,0,6875,0,0,0,0,0,0,0,0,0
dish_1558632921,0,0,0,0,11998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632959,0,0,0,18748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632990,0,21348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558633158,0,0,24492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558633221,0,21226,20130,11656,14282,856,0,0,0,0,0,0,0,3085,0,0,0,0,0,0,0,0,0
dish_1558635400,2,10939,0,0,0,0,1483,40,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635489,0,0,0,0,0,0,0,0,0,0,0,0,0,15047,0,0,0,0,0,0,0,0,0
dish_1558635523,0,0,0,0,0,0,0,0,0,0,0,16348,0,0,0,0,0,0,0,0,0,0,0
dish_1558635546,0,0,0,0,11444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635618,0,12950,105,0,11229,0,0,0,0,0,0,13076,0,14456,0,0,0,0,0,0,0,0,0
dish_1558635865,0,0,2,0,0,0,0,0,0,0,0,0,0,6782,0,0,0,0,0,0,0,0,0
dish_1558635933,0,0,0,0,17947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635962,0,0,0,489,0,0,0,0,0,17090,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635994,0,0,0,273,23689,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636028,0,0,8,0,44319,0,0,0,0,5957,0,0,0,4505,0,0,0,0,0,0,0,0,0
dish_1558636388,0,18405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636483,0,0,0,0,11415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636514,0,0,0,18349,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636544,0,0,0,0,0,0,0,0,0,26403,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636582,0,20387,0,23853,9597,56,85,0,1068,17857,0,79,0,0,0,0,0,0,0,0,0,0,0
dish_1558636763,0,0,0,0,11450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636813,0,0,0,3991,10412,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636868,0,0,0,0,0,0,0,0,0,15270,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636902,0,0,26633,0,0,0,0,0,0,1842,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636928,0,0,0,19125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636980,0,0,16762,15573,33493,0,0,0,0,10379,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637214,0,0,0,5987,1616,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637247,0,0,2,0,0,0,0,0,0,0,0,0,0,14731,0,0,0,0,0,0,0,0,0
dish_1558637351,0,0,0,0,11862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637393,0,0,0,0,0,0,0,0,0,38170,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637423,0,0,0,2051,16982,443,0,0,0,33812,0,0,0,15153,0,0,0,0,0,0,0,0,0
dish_1558637698,0,19423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637769,0,0,0,0,11019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637865,0,0,5,0,0,0,0,0,0,0,0,0,0,7700,0,0,0,0,0,0,0,0,0
dish_1558637896,0,0,0,0,20987,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637932,0,21595,0,848,25772,1815,0,0,0,0,0,0,0,8812,0,0,0,0,0,0,0,0,0
dish_1558638137,0,0,0,0,12041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638163,0,0,21538,176,0,3,0,0,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638216,0,0,0,0,0,0,0,0,0,0,0,42925,0,0,0,0,0,0,0,0,0,0,0
dish_1558638292,0,0,14852,2306,33517,0,0,0,0,0,0,27456,0,50,0,0,0,0,0,0,0,0,0
dish_1558638844,0,0,0,1,10892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638896,0,0,0,18633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638924,0,12164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638954,0,304,0,590,21679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638983,0,0,0,0,0,0,0,0,0,0,0,0,0,6995,0,0,0,0,0,0,0,0,0
dish_1558639012,0,12520,0,19996,30622,19,0,0,0,0,0,0,0,6637,0,0,0,0,0,0,0,0,0
dish_1558639089,0,0,0,317,10193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639138,0,0,25956,630,0,805,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639167,0,0,0,0,11322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639195,1,0,20087,6,21294,88,0,0,0,0,0,0,0,16300,0,0,0,0,0,0,0,0,0
dish_1558639221,0,25115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639266,0,0,0,0,0,0,0,0,0,0,0,0,0,7556,0,0,0,0,0,0,0,0,0
dish_1558639306,0,0,26861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639335,0,0,0,0,10847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639362,0,18662,25344,0,11131,0,0,0,0,0,0,0,0,7541,0,0,0,0,0,0,0,0,0
dish_1558639412,0,0,112,0,17716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639440,0,0,0,0,10864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639482,0,0,44,0,2,0,0,0,0,0,0,0,0,7123,0,0,0,0,0,0,0,0,0
dish_1558639526,0,0,17567,0,0,2547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639555,0,0,24339,0,30379,7,0,0,0,0,0,0,0,7136,0,0,0,0,0,0,0,0,0
dish_1558639588,0,0,0,8,0,0,0,0,0,20551,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639630,0,0,0,0,0,0,0,0,0,0,0,0,0,14876,0,0,0,0,0,0,0,0,0
dish_1558639662,0,0,0,19366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639673,0,0,0,19366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639683,0,0,0,19246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639752,0,1,390,15360,0,0,0,0,0,10167,0,0,0,13794,0,0,0,0,0,0,0,0,0
dish_1558639787,0,6656,0,0,0,15,4093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639818,0,0,0,49,13292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0
dish_1558639849,0,0,12441,93,80,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639876,0,17834,14246,0,15564,0,0,0,195,0,0,0,0,291,0,0,0,0,0,0,0,0,0
dish_1558639907,0,0,0,13741,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639949,0,0,0,0,12035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639979,0,0,0,0,0,0,0,0,0,43189,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640008,0,0,0,9884,9219,0,0,0,0,35102,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640039,0,0,25107,259,0,41,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640074,0,0,0,0,11743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640105,0,0,42,0,52,0,0,0,0,0,0,0,0,14210,0,0,0,0,0,0,0,0,0
dish_1558640145,1,0,25249,0,11492,6705,0,0,0,1,0,0,0,12835,0,0,0,0,0,0,0,0,0
dish_1558640190,0,0,0,0,17949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640238,0,0,0,18604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640267,0,0,0,135,21757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640294,0,0,0,17257,35375,19,0,0,0,0,0,0,0,0,0,0,0,518,0,0,0,0,0
dish_1558640311,0,0,0,13609,40318,19,0,0,0,0,0,0,0,0,0,0,0,406,0,0,0,0,0
dish_1558640373,0,0,0,16197,35479,40,0,0,0,0,1,0,0,0,0,0,0,984,0,0,0,0,0
dish_1558640418,0,0,10452,0,326,0,0,0,0,10572,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640450,0,0,0,0,11249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640477,0,0,529,188,0,298,0,0,0,0,0,0,0,4814,0,0,0,0,0,0,0,0,0
dish_1558640513,0,0,16363,0,14645,294,0,0,0,0,0,0,0,5077,0,0,0,0,0,0,0,0,0
dish_1558640563,0,0,0,6903,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640593,0,0,0,0,11426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640604,0,0,0,0,11359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640614,0,0,0,0,11303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640671,0,0,3,0,15790,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640705,0,0,0,765,34895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640748,0,19047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640781,0,0,0,0,10931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640808,0,0,18704,0,0,0,0,0,0,1117,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640849,75,14491,16807,0,12486,1295,354,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
dish_1558640882,0,0,0,0,18903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640917,0,15013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640941,0,0,15704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640979,62,6094,13783,0,17251,0,0,0,46,77,0,0,0,1,0,0,0,13,0,0,0,0,0
dish_1558641007,0,0,15482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641037,0,0,0,0,11905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641075,0,0,0,8926,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641108,0,0,13805,4809,19486,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641164,0,0,0,0,11337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641200,0,0,11038,11,0,2,0,0,0,876,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641211,0,0,10344,1,0,4,0,0,0,1628,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641253,0,0,88,0,0,108,0,0,0,0,0,0,0,13730,0,0,0,0,0,0,0,0,0
dish_1558641287,0,0,0,14853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641320,0,0,8295,16789,8680,5223,0,0,0,0,0,0,0,12115,0,0,0,0,0,0,0,0,0
dish_1558641358,0,21317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641391,0,0,0,0,18731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
dish_1558641416,0,0,31,0,0,0,0,0,0,0,0,0,0,6903,0,0,0,0,0,0,0,0,0
dish_1558641442,0,15374,0,0,17118,0,0,0,0,0,0,0,0,6557,0,0,0,0,0,0,0,0,0
dish_1558641897,0,0,0,0,0,0,0,0,0,0,0,0,0,15044,0,0,0,0,0,0,0,0,0
dish_1558641926,0,0,0,0,11191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641954,0,0,0,13712,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641989,0,17702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558642021,0,9684,318,17098,9656,3257,604,0,0,0,0,0,0,14249,0,0,0,0,0,0,0,0,0
dish_1558642089,0,0,24022,1,0,0,0,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558642420,0,0,24360,6,0,0,0,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558642458,0,17675,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558642490,0,19686,26942,0,29,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558717604,0,0,0,0,11720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558717886,0,0,0,0,11754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718009,0,0,73,184,15143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718051,0,22168,0,0,0,1,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718088,0,15168,915,0,24766,0,0,0,0,0,0,0,0,16641,0,0,0,0,0,0,0,0,0
dish_1558718587,0,16774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718610,0,0,0,0,0,0,0,0,0,0,0,0,0,13943,0,0,0,0,0,0,0,0,0
dish_1558718649,0,0,0,0,16971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718680,0,0,0,3,0,0,0,0,0,20553,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718906,0,12614,207,0,1995,0,0,0,0,9927,0,0,0,16106,0,0,0,0,0,0,0,0,0
dish_1558718974,0,0,0,0,0,0,0,0,0,29671,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719040,0,0,0,0,16568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719066,0,0,0,0,11064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719097,0,0,0,13618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719145,0,29,0,10426,30055,0,0,0,0,19385,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719298,0,0,0,0,0,0,0,0,0,22613,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719336,0,18859,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719377,0,0,0,0,11334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719401,0,0,0,0,58,0,0,0,0,0,0,0,0,6768,0,0,0,0,0,0,0,0,0
dish_1558719514,0,23560,10,15752,11989,977,0,0,8,12765,0,0,0,6856,0,0,0,0,0,0,0,0,0
dish_1558719570,0,0,0,0,11092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719994,0,0,0,0,0,0,0,0,0,42564,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720097,0,0,13730,0,0,0,0,0,0,12250,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720133,0,13898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720236,0,14777,20553,0,11022,720,0,0,0,37693,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720289,0,23029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720335,0,0,1099,0,7813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720364,0,0,0,0,11820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720396,0,0,820,0,0,0,0,0,0,0,0,0,0,13147,0,0,0,0,0,0,0,0,0
dish_1558721272,0,0,15008,16,40,12,0,0,0,7362,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721323,0,0,0,222,17018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721345,0,14195,0,0,0,0,29,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721380,0,0,0,13816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721434,0,14852,21032,12755,16932,0,1250,0,1,0,0,0,0,130,0,0,0,80,0,0,0,0,0
dish_1558721484,0,0,0,7224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721533,0,0,663,1522,8975,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0
dish_1558721559,0,0,15177,0,0,0,0,0,0,6761,0,0,0,0,0,0,0,0,0,0,0,0,0
