dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1558462228,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0
dish_1558462531,0,0,0,0,10483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558463113,27898,0,0,17383,1911,1,0,0,0,0,0,7667,0,0,0,0,42,0,0,0,0,0,0
dish_1558463362,0,0,79,1046,14822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558463429,0,0,0,0,9750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558463562,0,0,0,0,0,2132,0,0,0,11348,0,256,0,0,0,0,0,0,0,2354,0,0,0
dish_1558463690,0,0,445,18268,11689,1012,0,0,0,21019,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468285,77812,0,54,319,0,0,0,0,0,0,433,1,0,0,0,0,0,539,0,0,0,0,0
dish_1558468401,0,0,0,9656,2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468435,0,26983,0,15,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
dish_1558468494,0,0,0,9371,7842,0,0,0,0,0,0,0,0,731,0,0,0,0,0,0,0,0,0
dish_1558468547,0,0,0,0,0,10257,1,0,0,0,5,0,0,16,0,0,0,0,253,1246,0,12,0
dish_1558468589,0,10,0,2170,543,8782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468632,0,0,0,0,0,6,9225,0,0,0,0,0,0,0,0,0,0,0,14639,0,0,0,0
dish_1558468731,66237,5899,52,21066,0,3306,0,0,0,0,1246,0,0,934,0,0,0,0,0,0,0,0,948
dish_1558544427,0,17,0,1,0,0,0,0,23187,0,80,0,0,10,25,0,0,0,0,0,0,6,0
dish_1558544482,0,0,0,0,14723,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,0,0,0
dish_1558544663,0,0,0,0,0,0,0,0,0,0,0,23758,0,0,0,0,0,0,0,0,0,0,0
dish_1558544870,0,117,0,0,12129,996,0,0,23269,0,113,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558545738,0,0,0,0,11448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546434,1958,18027,0,169,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
dish_1558546558,0,0,0,0,0,0,0,0,0,17525,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546663,16005,1119,0,0,11837,3,0,0,0,16856,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546918,0,0,0,0,0,0,0,0,0,0,0,20013,0,0,0,0,0,0,0,0,0,0,0
dish_1558547008,0,0,0,0,0,0,0,0,0,0,10894,0,0,2,1220,0,0,0,3344,0,0,0,0
dish_1558547068,17618,2674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,0,0,0,0,0,0
dish_1558547124,0,0,0,0,0,1,0,0,0,10504,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558547205,17762,0,467,21,1010,831,0,0,0,8432,4741,22347,0,6483,0,0,0,0,363,0,0,0,0
dish_1558548666,0,678,0,0,0,0,0,0,0,0,0,27368,0,0,0,0,0,0,0,0,0,0,0
dish_1558548958,5024,7202,0,0,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,109,0
dish_1558549008,0,0,0,5598,11052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549086,0,0,0,0,1053,0,0,0,0,0,14348,0,0,115,0,0,0,0,266,0,0,0,0
dish_1558549150,0,4,0,0,12492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549214,12093,2703,864,10249,22054,110,0,0,0,494,0,21992,0,9492,0,0,0,0,0,0,0,0,0
dish_1558549413,0,0,0,0,0,3123,0,0,0,33750,0,0,0,0,0,0,0,0,0,1896,0,0,0
dish_1558549605,0,12,0,0,0,0,0,0,0,0,0,17344,0,0,0,0,0,0,0,0,0,0,0
dish_1558549773,5907,6743,0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549806,13379,88,0,92,0,45,0,0,0,32216,0,23579,0,0,0,0,0,0,0,0,0,0,0
dish_1558550079,0,0,0,0,11716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558550127,0,0,0,0,2,0,0,0,0,9696,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558550181,0,0,0,0,7270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558550218,0,0,0,0,19405,3405,0,0,0,4873,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628339,0,0,0,0,0,8639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628515,0,0,0,0,12982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628711,0,0,675,0,0,1701,0,0,0,0,9,0,0,18564,0,0,0,0,4,0,0,0,0
dish_1558628760,0,380,0,0,10579,15982,0,0,0,0,0,0,0,17735,0,0,0,0,0,0,0,0,0
dish_1558628888,0,18531,0,0,0,0,0,0,142,0,0,2801,0,0,0,0,0,0,0,0,0,0,0
dish_1558628921,0,197,13091,0,812,883,232,98,0,3,0,0,0,0,70,0,44,0,0,0,0,330,0
dish_1558628956,14222,1378,82,2626,0,0,0,0,0,0,0,0,0,0,0,11,770,0,0,0,0,2028,0
dish_1558629013,0,0,0,0,17037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629041,17955,213,4784,0,25761,899,0,19,16656,0,0,0,0,0,0,0,0,0,0,0,0,271,0
dish_1558629398,0,0,0,0,8931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629444,0,0,0,0,0,341,0,0,0,15009,0,0,0,0,0,0,0,0,0,18,0,0,0
dish_1558629488,0,13292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
dish_1558629517,2,10649,622,2746,6935,218,2406,0,7,16671,0,710,0,0,0,0,0,1074,0,0,0,0,0
dish_1558629578,0,15322,0,111,0,11,3,0,0,0,0,89,0,37,0,0,0,0,3031,0,0,0,0
dish_1558629644,29602,1,0,0,1,10958,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629677,0,0,0,0,10989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629715,16111,33902,0,0,11260,5091,224,1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629818,0,0,0,0,0,0,0,0,0,9444,0,0,0,0,0,0,0,0,0,1185,0,0,0
dish_1558629878,0,0,0,0,11234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630006,0,0,0,0,11894,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630038,0,2391,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8045,0,0,0,0,0
dish_1558630072,0,6932,52,0,26435,1290,1050,0,5,7718,0,1018,0,153,0,0,0,755,0,0,0,0,0
dish_1558630176,0,0,0,0,11189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630207,0,0,0,5782,0,7714,0,0,0,19330,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630288,18148,5510,0,1,171,4494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630325,26817,1043,125,2436,11122,2827,0,0,0,29400,0,94,0,0,0,0,0,0,0,0,0,0,0
dish_1558630450,0,395,0,0,17355,5138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3165,0,0,0,2831,0,0,0,0
dish_1558630600,0,0,0,0,10756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630649,0,0,0,0,48538,2,0,0,0,0,2201,0,0,40,1541,0,0,0,0,0,0,0,0
dish_1558630737,0,17267,0,0,0,0,0,0,0,0,0,4836,0,0,0,0,0,754,0,0,0,0,0
dish_1558630814,0,0,0,0,0,0,0,0,0,12714,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630867,0,0,0,0,11278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630932,0,20734,0,0,12080,0,0,0,616,10454,76,31,0,0,0,0,0,3,19,0,0,1,0
dish_1558631825,0,0,0,0,0,0,0,0,0,0,0,0,0,13935,0,0,0,0,0,0,0,0,0
dish_1558631872,0,0,0,7506,6812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558631904,0,0,0,0,11400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558631932,0,0,260,6551,17771,315,0,0,0,10,0,0,0,15226,0,0,0,0,0,0,0,0,0
dish_1558632080,0,0,0,0,853,0,0,0,0,0,0,0,0,5726,0,0,0,0,0,0,0,0,0
dish_1558632130,0,0,0,0,440,0,0,0,0,0,12,0,0,0,1025,0,0,0,514,0,0,0,0
dish_1558632198,17129,76,35,7,26,3875,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0
dish_1558632233,23870,151,34,3,16659,0,0,0,0,0,846,0,0,8209,0,0,23,0,0,0,0,19,0
dish_1558632445,0,0,0,5,4,298,0,0,0,24856,0,275,0,0,0,0,0,0,0,13877,0,0,0
dish_1558632475,0,0,0,0,0,0,0,0,0,0,0,0,0,14019,0,0,0,0,0,0,0,0,0
dish_1558632799,0,0,0,0,0,0,0,0,0,0,0,0,0,6145,0,0,0,0,0,7,0,0,0
dish_1558632921,0,0,0,0,11463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632959,0,0,0,76,16660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632990,0,21524,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
dish_1558633158,0,0,20217,0,1585,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
dish_1558633221,0,21810,16665,4459,22640,12,0,3143,9,0,0,103,0,7325,0,0,0,63,0,0,0,0,0
dish_1558635400,0,8976,0,0,0,0,0,0,0,0,0,12993,0,0,0,0,0,0,80,0,0,0,0
dish_1558635489,0,0,0,0,0,0,0,0,0,0,0,0,0,14280,0,0,0,0,0,0,0,0,0
dish_1558635523,0,0,0,0,0,0,0,0,0,0,0,13270,0,0,0,0,0,0,0,0,0,0,0
dish_1558635546,0,0,0,0,10749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635618,0,19984,0,0,11934,0,26,0,1,0,0,13319,0,15130,0,0,0,7,0,0,0,0,0
dish_1558635865,0,0,0,0,0,0,0,0,0,107,357,0,0,6173,0,0,0,0,0,0,0,0,0
dish_1558635933,0,0,0,0,3352,0,0,0,0,0,17,0,0,0,2464,0,0,0,125,0,0,0,0
dish_1558635962,0,0,0,0,0,187,0,0,0,15905,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635994,0,0,0,0,23563,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636028,0,0,60,0,42625,269,0,0,0,6281,0,0,0,7566,0,0,0,0,0,0,0,0,0
dish_1558636388,0,19746,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
dish_1558636483,0,0,0,0,10938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636514,0,0,0,462,16500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636544,0,0,0,0,0,2146,0,0,0,15424,0,0,0,0,0,0,0,0,0,716,0,0,0
dish_1558636582,0,15785,83,21120,10296,5020,260,0,60,13940,0,6343,0,49,0,0,0,0,0,0,0,16,0
dish_1558636763,0,0,0,0,10478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636813,0,0,0,0,14707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636868,0,0,0,0,0,142,0,0,0,14321,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636902,0,0,24222,0,272,18,0,1272,0,156,0,0,165,143,0,0,0,0,0,0,0,580,0
dish_1558636928,0,0,0,17453,371,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
dish_1558636980,0,0,21630,2952,37302,1415,0,0,0,7343,0,197,0,77,0,0,0,0,0,0,0,0,0
dish_1558637214,0,0,0,0,7178,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637247,0,0,0,0,0,0,0,0,0,0,0,0,0,13719,0,0,0,0,0,0,0,0,0
dish_1558637351,0,0,0,0,11308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637393,0,0,0,0,0,1502,0,0,0,34411,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637423,0,0,0,1179,16641,438,0,0,0,29986,0,0,0,17541,0,0,0,0,0,0,0,1,0
dish_1558637698,0,11720,0,0,1319,0,0,0,38,0,39,93,0,0,0,0,0,367,0,0,0,0,0
dish_1558637769,0,0,0,0,10676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637865,0,0,0,0,0,0,0,0,0,0,0,0,0,7172,0,0,0,0,0,0,0,0,0
dish_1558637896,0,0,0,0,19620,1935,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637932,0,11773,6,1573,25084,4418,2928,0,3,0,0,1,0,8201,0,0,0,5343,0,0,0,972,0
dish_1558638137,0,0,0,0,11192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638163,0,4,10683,4,1974,712,0,0,0,2152,0,0,0,86,0,0,0,0,87,1092,0,39,0
dish_1558638216,0,0,0,0,0,0,0,0,0,0,0,21812,0,0,0,0,0,0,0,0,0,0,0
dish_1558638292,0,0,8613,0,30203,0,0,154,0,0,241,24933,0,3064,169,0,1,0,241,0,0,0,0
dish_1558638844,0,0,0,0,10464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638896,0,0,2,17454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
dish_1558638924,0,4247,0,0,0,0,0,0,0,0,0,3522,0,0,0,0,0,491,0,0,0,0,0
dish_1558638954,0,685,0,0,22174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638983,0,0,0,0,237,0,0,0,0,0,0,0,0,6077,0,0,0,0,0,0,0,0,0
dish_1558639012,0,11736,0,8401,39869,153,0,0,0,0,0,316,0,6523,0,0,0,530,0,0,0,180,0
dish_1558639089,0,0,0,0,10073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
dish_1558639138,0,0,24371,4,0,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
dish_1558639167,0,0,0,0,11066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639195,0,908,18489,8,20046,0,0,0,0,44,0,0,0,15856,0,0,0,0,0,0,0,0,0
dish_1558639221,0,20079,0,0,0,0,0,0,0,0,0,2157,0,0,0,0,0,0,324,0,0,0,0
dish_1558639266,0,0,0,0,0,0,0,0,0,0,556,0,0,6882,0,0,0,0,0,0,0,0,0
dish_1558639306,0,0,17679,0,0,0,0,0,0,0,0,0,0,5455,0,0,0,0,1391,0,0,0,0
dish_1558639335,0,0,0,0,10683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639362,0,21212,20648,0,11385,443,0,0,0,0,0,0,0,9704,0,0,0,0,0,0,0,0,0
dish_1558639412,0,0,0,0,299,0,0,0,0,0,6995,0,0,0,0,0,0,0,335,0,0,0,0
dish_1558639440,0,0,0,0,10732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639482,0,0,0,0,44,0,0,0,0,111,0,0,0,6772,0,0,0,0,0,0,0,0,0
dish_1558639526,0,0,18644,0,17,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0
dish_1558639555,0,0,5071,0,11221,1107,0,0,0,0,0,0,0,26747,0,0,0,0,0,0,0,6,0
dish_1558639588,0,0,0,0,0,0,0,0,0,18685,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639630,0,0,0,0,0,0,0,0,0,364,0,0,0,13616,0,0,9,0,0,0,0,0,0
dish_1558639662,0,0,0,18272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639673,0,0,0,18200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639683,0,0,0,17069,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639752,0,0,486,6660,1672,0,0,0,0,12709,0,430,0,14599,0,0,0,0,0,0,0,28,0
dish_1558639787,0,1566,0,0,0,0,4,0,0,0,0,15964,0,0,0,0,0,31,520,0,0,0,0
dish_1558639818,0,0,0,0,1183,0,0,0,0,0,6873,0,0,0,22,0,0,0,1151,15,0,0,0
dish_1558639849,0,0,841,0,7046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0
dish_1558639876,0,14240,5584,0,10786,30,0,2456,1676,4,275,0,0,895,52,0,0,95,9561,0,0,204,0
dish_1558639907,0,0,0,9193,2876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
dish_1558639949,0,0,0,0,4346,0,0,0,0,0,467,0,0,0,2659,0,0,0,0,0,0,0,0
dish_1558639979,0,0,0,0,0,12,0,0,0,38299,0,0,0,0,0,0,0,0,11,699,0,0,0
dish_1558640008,0,0,0,5921,7191,1345,0,0,0,30908,0,0,0,0,0,0,0,0,0,0,0,1,0
dish_1558640039,0,0,22749,42,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,210,0
dish_1558640074,0,0,0,0,11324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640105,0,0,0,0,5797,0,0,0,0,36,237,0,0,7342,0,0,0,0,0,0,0,0,0
dish_1558640145,0,0,15649,14,10341,1092,0,0,0,0,0,0,0,26559,0,0,0,0,0,0,0,3,0
dish_1558640190,0,0,0,0,1618,0,0,0,0,0,0,0,0,0,5367,0,0,0,0,0,0,0,0
dish_1558640238,0,0,0,1703,16220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640267,0,0,0,0,22611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640294,14,696,0,11478,34035,1880,0,0,0,0,6179,0,0,0,62,0,0,74,0,0,0,57,0
dish_1558640311,0,272,0,8169,40136,805,0,0,0,0,4887,0,0,0,85,0,0,1,0,0,0,121,0
dish_1558640373,0,304,0,7330,36298,442,0,0,0,0,9602,0,0,3,4,0,0,0,0,0,0,7,0
dish_1558640418,0,0,18491,0,350,0,0,0,0,94,0,0,0,489,0,0,0,0,0,0,0,0,0
dish_1558640450,0,0,0,0,10848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640477,0,0,0,0,262,2,0,0,0,0,0,0,0,3925,0,0,0,0,0,0,0,0,0
dish_1558640513,0,0,9210,0,16543,925,0,0,0,0,0,0,0,2836,0,0,0,0,0,0,0,0,0
dish_1558640563,0,0,0,1367,5433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
dish_1558640593,0,0,0,0,11118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640604,0,0,0,0,10939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640614,0,0,0,0,10862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640671,0,0,0,0,8417,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,0,0,0,0
dish_1558640705,0,0,0,472,29570,0,0,0,0,0,952,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640748,0,17535,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,69,0,0,0,0
dish_1558640781,0,0,0,0,10603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640808,0,0,10307,0,2516,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640849,4,19564,17247,0,13217,0,502,161,0,0,13,11,0,87,0,0,0,1691,0,0,0,0,0
dish_1558640882,0,0,0,0,4595,0,0,0,0,0,3676,0,0,0,1628,0,0,0,37,0,0,0,0
dish_1558640917,0,14151,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0
dish_1558640941,0,0,11485,0,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640979,70,1048,716,47,20825,0,0,532,573,0,3,12,0,440,2351,0,0,2580,1129,0,0,1470,0
dish_1558641007,0,0,8155,0,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0
dish_1558641037,0,0,0,0,11729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641075,0,0,0,151,9048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
dish_1558641108,0,34,9323,3856,18073,1335,0,0,2,0,0,0,0,1013,0,0,0,0,0,0,0,891,0
dish_1558641164,0,0,0,0,11003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641200,0,0,9579,0,1360,0,0,0,0,64,0,0,0,0,0,0,0,0,0,67,0,0,0
dish_1558641211,0,0,7036,156,2306,0,0,90,0,51,54,0,0,1,0,0,0,0,47,218,0,0,0
dish_1558641253,0,0,0,0,10,1028,0,0,0,19,1139,0,0,9056,0,0,0,0,0,65,0,0,0
dish_1558641287,0,0,0,6318,4696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641320,0,0,7445,11869,13073,7980,0,0,0,47,0,0,0,9217,0,0,0,0,0,0,0,0,0
dish_1558641358,0,8608,0,0,0,0,0,0,0,4,0,3914,0,0,0,0,0,11,0,0,0,0,0
dish_1558641391,0,0,0,0,14403,0,0,0,0,0,1,0,0,0,94,0,0,0,21,0,0,0,0
dish_1558641416,0,0,0,0,0,0,0,0,0,2,0,0,0,6503,0,0,0,0,0,0,0,0,0
dish_1558641442,0,19120,32,0,11969,0,0,0,0,0,0,0,0,6639,0,0,0,0,15,0,0,0,0
dish_1558641897,0,0,0,0,0,0,0,0,0,0,0,0,0,14401,0,0,0,0,0,0,0,0,0
dish_1558641926,0,0,0,0,10509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641954,0,0,2,2871,9228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641989,0,18874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0
dish_1558642021,21,1628,8,10292,13893,774,13693,6,0,111,0,1118,0,13773,0,0,0,367,0,0,0,0,0
dish_1558642089,0,0,17208,18,1476,0,0,1403,0,162,0,0,366,0,0,0,0,0,947,0,0,6,0
dish_1558642420,0,0,7519,0,190,0,0,0,0,41,0,0,0,0,0,0,0,0,11736,0,0,26,0
dish_1558642458,0,7640,0,0,0,0,1755,0,0,0,18,2638,0,0,0,0,0,0,0,0,0,0,0
dish_1558642490,0,15904,25490,0,0,0,2636,0,0,0,0,107,0,140,0,0,0,0,1406,0,0,0,0
dish_1558717604,0,0,0,0,11144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558717886,0,0,0,0,11119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dish_1558718009,0,0,0,0,6064,0,0,0,0,0,3473,0,0,0,382,0,0,0,90,1015,0,0,0
dish_1558718051,0,21010,109,0,0,7,1612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718088,0,14710,225,0,18441,1,0,0,0,2,143,0,0,16882,0,0,0,401,0,0,0,0,0
dish_1558718587,0,17129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718610,0,0,0,0,0,0,0,0,0,0,736,0,0,12417,0,0,0,0,0,0,0,0,0
dish_1558718649,0,0,0,0,5670,0,0,0,0,0,269,0,0,0,9591,0,0,0,1,0,0,0,0
dish_1558718680,0,0,0,0,0,312,0,0,0,16730,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718906,0,14336,200,0,9102,1,0,0,0,12489,0,0,0,16603,0,0,0,152,0,0,0,0,0
dish_1558718974,0,0,0,0,0,16,0,0,0,27091,0,0,0,0,0,0,0,0,0,7,0,0,0
dish_1558719040,0,0,0,0,11772,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0
dish_1558719066,0,0,0,0,10489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719097,0,0,0,0,12314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719145,0,0,0,6935,26232,4628,0,0,0,14641,0,0,0,3739,0,0,0,0,0,0,0,0,0
dish_1558719298,0,0,0,3,0,733,0,0,0,19530,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719336,0,11743,0,0,0,0,0,0,0,0,4,8871,0,0,0,0,0,0,0,0,0,0,0
dish_1558719377,0,0,0,0,10425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719401,0,0,0,0,134,0,0,0,0,0,0,0,0,4661,0,0,0,0,0,0,0,0,0
dish_1558719514,0,20717,612,13538,11678,5800,4149,0,0,9334,33,276,0,3150,0,0,0,0,0,0,0,0,0
dish_1558719570,0,0,0,0,10165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719994,0,0,0,525,0,4499,0,0,0,32733,0,0,0,0,0,0,0,0,0,655,0,0,0
dish_1558720097,0,0,9281,0,3947,80,0,2495,0,1257,299,0,0,0,160,0,0,0,3096,723,0,1169,0
dish_1558720133,0,10232,0,0,6,0,0,0,0,0,48,1476,0,0,0,0,0,1,0,0,0,0,0
dish_1558720236,0,14617,22587,281,11812,226,0,0,0,33038,0,20,0,1044,0,0,0,400,0,0,0,0,0
dish_1558720289,0,20160,0,0,0,0,0,0,0,0,0,619,0,0,0,0,0,0,0,0,0,0,0
dish_1558720335,0,0,276,0,7114,0,0,0,0,0,2,0,0,72,6,0,0,0,0,0,0,0,0
dish_1558720364,0,0,0,0,11374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720396,0,0,0,0,73,0,0,0,0,0,0,0,0,12463,0,0,0,0,0,0,0,0,0
dish_1558721272,0,126,13525,558,115,130,0,1,12,9,0,0,0,876,606,0,0,0,123,0,0,0,0
dish_1558721323,0,0,36,0,1742,0,0,0,0,244,0,0,0,0,6026,0,0,18,47,0,0,247,0
dish_1558721345,0,18745,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0
dish_1558721380,0,0,0,4553,6080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
