dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1558463113,28256,0,0,19427,0,0,17,0,0,0,0,8736,0,0,0,0,0,0,0,0,0,0,0
dish_1558463362,0,0,0,18515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558463429,0,0,0,4172,5176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558463562,0,0,0,0,0,0,0,0,0,18022,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558463690,0,0,4,24265,6810,0,0,0,0,22835,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468285,83056,0,314,207,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468401,0,0,0,11995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468435,0,27605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468494,0,0,0,19667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468547,26,2858,90,667,0,8580,0,0,0,0,0,0,0,629,0,0,0,0,0,0,0,0,0
dish_1558468589,0,95,0,11031,0,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468632,0,0,0,0,0,0,26082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468731,82263,5357,227,13651,0,475,601,0,0,1591,0,0,0,144,0,0,0,462,0,0,0,0,0
dish_1558544427,0,0,0,0,0,0,0,0,25443,0,0,0,0,188,0,0,0,0,0,0,0,0,0
dish_1558544482,0,6,46,0,14919,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558544663,0,0,0,0,0,0,0,0,0,0,0,25023,0,0,0,0,0,0,0,0,0,0,0
dish_1558544870,0,10,0,0,13366,250,0,0,23886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558545738,0,0,0,0,11462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546434,22105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546558,0,0,0,3,0,0,0,0,0,18489,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546663,15536,1109,0,0,11611,0,0,0,0,16984,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546918,0,121,0,0,0,0,0,0,0,0,0,22274,0,0,0,0,0,0,0,0,0,0,0
dish_1558547008,0,0,1,0,0,0,0,0,0,0,0,0,0,21829,0,0,0,0,0,0,0,0,0
dish_1558547068,22770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558547124,0,0,0,0,0,0,0,0,0,11605,0,0,0,0,0,0,0,16,0,0,0,0,0
dish_1558547205,16583,0,7066,0,0,0,0,0,0,7630,0,23332,0,10740,0,0,0,0,0,0,0,0,0
dish_1558548666,0,99,0,0,0,0,105,0,0,0,0,32181,0,0,0,0,0,0,0,0,0,0,0
dish_1558548958,14526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549008,0,0,0,19422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549086,0,0,29,0,0,0,0,0,0,0,0,0,0,21032,0,0,0,0,0,0,0,0,0
dish_1558549150,0,0,0,20,12865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549214,14568,9,6430,18733,12835,6,0,0,0,0,0,21177,0,8227,0,0,0,0,0,0,0,0,0
dish_1558549413,0,0,0,0,0,0,0,0,0,43944,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549605,0,0,0,0,0,0,0,0,0,0,0,29079,0,0,0,0,0,0,0,0,0,0,0
dish_1558549773,14142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549806,14240,0,0,4,0,0,0,0,0,33780,0,24167,0,0,0,0,0,0,0,0,0,0,0
dish_1558550079,0,0,0,5,12124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558550127,0,0,0,0,0,0,0,0,0,10939,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558550181,0,0,0,1786,5122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558550218,0,0,0,0,18401,0,0,0,0,10465,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628339,0,0,0,0,0,10129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628515,0,0,0,0,13417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628711,0,0,4833,0,0,45,0,0,0,0,0,0,0,19340,0,0,0,0,0,0,0,0,0
dish_1558628760,0,95,772,0,8782,13935,0,0,0,0,0,0,0,20976,0,0,0,0,0,0,0,0,0
dish_1558628888,0,19317,0,0,0,0,0,0,2557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628921,0,0,19002,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628956,22485,0,299,191,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629013,0,0,731,2,15939,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629041,18517,36,6569,0,21967,2519,0,0,17313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629398,0,6,130,9995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629444,0,0,0,6,0,0,0,0,0,18405,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629488,0,17083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629517,0,14620,6,11479,0,0,2953,0,0,16029,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629578,0,24492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629644,33657,0,0,0,0,8340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629677,0,0,0,0,11331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629715,28808,28293,24,0,11446,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629818,0,0,50,35,0,0,0,0,0,12182,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629878,0,0,0,0,11644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630006,0,0,0,285,13684,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630038,0,14882,29,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630072,0,13718,0,182,27053,92,0,0,0,8423,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630176,0,0,45,0,11752,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630207,0,0,0,0,0,0,0,0,0,36219,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630288,30484,0,0,0,0,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630325,25947,0,0,827,10979,0,0,0,0,37222,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630450,0,0,0,0,24902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630488,3,0,92,0,20066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630600,2,0,0,0,11120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630649,0,0,0,0,54495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630737,0,29337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630814,0,0,0,3,0,0,0,0,0,13585,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630867,0,0,0,0,11790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630932,0,21552,1,40,11041,1,0,0,0,7187,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558631825,0,0,17,0,0,0,0,0,0,0,0,0,0,15122,0,0,0,0,0,0,0,0,0
dish_1558631872,0,0,0,18877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558631904,0,0,0,0,11785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558631932,0,0,82,15165,11873,0,0,0,0,0,0,0,0,14973,0,0,0,0,0,0,0,0,0
dish_1558632080,0,0,5,0,0,0,0,0,0,0,0,0,0,7681,0,0,0,0,0,0,0,0,0
dish_1558632130,0,0,91,0,18268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632198,18657,0,1,0,47,4440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632233,25356,0,405,0,18419,0,0,0,0,0,0,0,0,7626,0,0,0,0,0,0,0,0,0
dish_1558632445,0,0,0,0,0,0,0,0,0,43974,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632475,0,0,0,0,0,0,0,0,0,0,0,0,0,14604,0,0,0,0,0,0,0,0,0
dish_1558632799,0,0,29,0,0,0,0,0,0,0,0,0,0,6944,0,0,0,0,0,0,0,0,0
dish_1558632921,0,0,0,0,12328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632959,0,0,0,19019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632990,0,25642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558633158,0,0,25311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558633221,0,22305,22881,12722,13166,105,0,0,0,0,0,0,0,4321,0,0,0,0,0,0,0,0,0
dish_1558635400,0,26035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635489,0,0,0,0,0,0,0,0,0,0,0,0,0,15025,0,0,0,0,0,0,0,0,0
dish_1558635523,0,0,11,0,0,0,0,0,0,0,0,15107,0,0,0,0,0,0,0,0,0,0,0
dish_1558635546,0,0,0,0,11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635618,0,19350,390,0,11739,0,0,0,0,0,0,12633,0,14681,0,0,0,0,0,0,0,0,0
dish_1558635865,0,0,8,0,0,0,0,0,0,0,0,0,0,6808,0,0,0,0,0,0,0,0,0
dish_1558635933,0,0,0,0,19088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635962,0,0,0,60,0,1,0,0,0,17176,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635994,0,0,0,8,24720,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636028,0,0,25,0,47127,0,0,0,0,6450,0,0,0,5018,0,0,0,0,0,0,0,0,0
dish_1558636388,0,22407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636483,0,0,0,0,11685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636514,0,0,0,18854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636544,0,0,0,0,0,0,0,0,0,25831,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636582,0,24994,0,22748,9798,8,0,0,39,18680,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636763,0,0,0,0,11691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636813,0,0,0,1213,13236,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636868,0,0,2,0,0,0,0,0,0,15275,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636902,0,0,29924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636928,0,0,0,18872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636980,0,0,19959,18318,27595,0,0,0,0,9989,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637214,0,0,0,2433,4976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637247,0,0,4,0,0,0,0,0,0,0,0,0,0,14819,0,0,0,0,0,0,0,0,0
dish_1558637351,0,0,0,0,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637393,0,0,0,0,0,0,0,0,0,37904,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637423,0,0,9,759,18158,209,0,0,0,34602,0,0,0,14781,0,0,0,0,0,0,0,0,0
dish_1558637698,0,20713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637769,0,0,0,0,11162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637865,0,0,0,0,0,0,0,0,0,0,0,0,0,7727,0,0,0,0,0,0,0,0,0
dish_1558637896,0,0,0,0,21783,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637932,0,22377,19,844,28176,1216,0,0,0,0,0,0,0,8458,0,0,0,0,0,0,0,0,0
dish_1558638137,0,0,0,0,12203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638163,0,0,23277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638216,0,0,0,0,0,0,0,0,0,0,0,35217,0,0,0,0,0,0,0,0,0,0,0
dish_1558638292,0,0,17109,114,34215,0,0,0,0,0,0,26779,0,0,0,0,0,0,0,0,0,0,0
dish_1558638844,0,0,0,0,11330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638896,0,0,0,18829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638924,0,15265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638954,0,2,0,0,23965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638983,0,0,0,0,0,0,0,0,0,0,0,0,0,6920,0,0,0,0,0,0,0,0,0
dish_1558639012,0,13549,0,20763,30854,0,0,0,0,0,0,0,0,6381,0,0,0,0,0,0,0,0,0
dish_1558639089,0,0,0,180,10332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639138,0,0,28956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639167,0,0,0,0,11340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639195,0,0,21713,0,21922,0,0,0,0,0,0,0,0,14321,0,0,0,0,0,0,0,0,0
dish_1558639221,0,27879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639266,0,0,0,0,0,0,0,0,0,0,0,0,0,7701,0,0,0,0,0,0,0,0,0
dish_1558639306,0,0,27409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639335,0,0,0,0,11037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639362,0,21043,25333,0,11701,0,0,0,0,0,0,0,0,7451,0,0,0,0,0,0,0,0,0
dish_1558639412,0,0,227,0,19443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639440,0,0,0,0,10988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639482,0,0,65,0,0,0,0,0,0,0,0,0,0,7398,0,0,0,0,0,0,0,0,0
dish_1558639526,0,0,20852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639555,0,0,25262,0,29114,26,0,0,0,0,0,0,0,7219,0,0,0,0,0,0,0,0,0
dish_1558639588,0,0,0,0,0,0,0,0,0,20720,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639630,0,0,5,0,0,0,0,0,0,0,0,0,0,14856,0,0,0,0,0,0,0,0,0
dish_1558639662,0,0,0,19164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639673,0,0,0,19240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639683,0,0,0,19205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639752,0,15,333,18924,0,0,0,0,0,12684,0,0,0,13875,0,0,0,0,0,0,0,0,0
dish_1558639787,0,28170,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639818,0,0,1,0,18645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639849,0,0,12949,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639876,0,19382,16339,0,16650,0,0,0,368,0,0,0,0,262,0,0,0,0,0,0,0,0,0
dish_1558639907,0,0,0,13716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639949,0,0,0,0,12531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639979,0,0,0,0,0,0,0,0,0,43107,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640008,0,0,0,12105,11039,0,0,0,0,34673,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640039,0,0,27099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640074,0,0,0,0,11807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640105,0,0,33,0,209,0,0,0,0,0,0,0,0,14207,0,0,0,0,0,0,0,0,0
dish_1558640145,11,0,31878,0,11789,0,0,0,0,0,0,0,0,13093,0,0,0,0,0,0,0,0,0
dish_1558640190,0,0,0,0,20383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640238,0,0,0,18833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640267,0,0,0,154,22139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640294,0,0,0,20455,36509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640311,0,0,0,18515,38161,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
dish_1558640373,0,0,0,20204,36885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640418,0,0,22171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640450,0,0,1,0,11482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640477,0,0,175,0,0,0,0,0,0,0,0,0,0,6023,0,0,0,0,0,0,0,0,0
dish_1558640513,0,0,15607,2,13808,1133,0,0,0,0,0,0,0,5435,0,0,0,0,0,0,0,0,0
dish_1558640563,0,0,0,7526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640593,0,0,0,0,11706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640604,0,0,0,0,11624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640614,0,0,0,0,11489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640671,0,0,142,0,18393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640705,0,0,0,4149,32180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640748,0,25183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640781,0,0,0,0,11382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640808,0,0,20762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640849,0,23805,18735,0,12249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640882,0,0,0,0,20102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640917,0,17551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640941,0,0,16173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640979,9,7688,14272,0,18313,0,0,0,76,25,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641007,0,0,16050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641037,0,0,0,0,11935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641075,0,0,0,9491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641108,0,0,16683,7517,13910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641164,0,0,0,0,11587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641200,0,0,12292,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641211,0,0,12358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641253,0,0,0,0,0,0,0,0,0,0,0,0,0,14105,0,0,0,0,0,0,0,0,0
dish_1558641287,0,0,0,15281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641320,0,0,11476,16672,9055,3309,0,0,0,0,0,0,0,11130,0,0,0,0,0,0,0,0,0
dish_1558641358,0,26482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641391,0,0,0,0,19103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641416,0,0,15,0,0,0,0,0,0,0,0,0,0,6972,0,0,0,0,0,0,0,0,0
dish_1558641442,0,18594,2,0,18638,0,0,0,0,0,0,0,0,6855,0,0,0,0,0,0,0,0,0
dish_1558641897,0,0,0,0,0,0,0,0,0,0,0,0,0,15153,0,0,0,0,0,0,0,0,0
dish_1558641926,0,0,0,0,11327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641954,0,0,0,14331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641989,0,21972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558642021,0,14691,506,18012,9233,217,2108,0,0,0,0,0,0,14088,0,0,0,0,0,0,0,0,0
dish_1558642089,0,0,25793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558642420,0,0,25763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558642458,0,24931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558642490,0,23091,27771,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558717604,0,0,0,0,11728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558717886,0,0,0,0,11809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718009,0,0,174,0,16847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718051,0,26874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718088,0,15616,1293,0,26942,0,0,0,0,0,0,0,0,15930,0,0,0,0,0,0,0,0,0
dish_1558718587,0,17900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718610,0,0,0,0,0,0,0,0,0,0,0,0,0,14121,0,0,0,0,0,0,0,0,0
dish_1558718649,0,0,0,0,18153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718680,0,0,0,0,0,0,0,0,0,20306,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718906,0,13796,576,0,7895,0,0,0,0,12477,0,0,0,16089,0,0,0,0,0,0,0,0,0
dish_1558718974,0,0,0,0,0,0,0,0,0,29500,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719040,0,0,0,0,17040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719066,0,0,0,0,11162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719097,0,0,2,14179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719145,0,0,22,13390,27955,10,0,0,0,21878,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719298,0,0,0,0,0,0,0,0,0,22270,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719336,0,23836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719377,0,0,0,0,11389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719401,0,0,5,0,3,0,0,0,0,0,0,0,0,6933,0,0,0,2,0,0,0,0,0
dish_1558719514,0,24786,157,14286,11947,475,0,0,0,13515,0,0,0,6885,0,0,0,0,0,0,0,0,0
dish_1558719570,0,0,0,0,11358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719994,0,0,0,0,0,0,0,0,0,42304,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720097,0,0,26323,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720133,0,16842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720236,0,15560,21499,0,11874,48,0,0,0,36187,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720289,0,26139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720335,0,0,0,0,9354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720364,0,0,0,0,11645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720396,0,0,66,0,0,0,0,0,0,0,0,0,0,14005,0,0,0,0,0,0,0,0,0
dish_1558721272,0,0,22827,44,1,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721323,0,0,0,0,17679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721345,0,20863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721380,0,0,0,14362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721434,0,18041,21473,12863,16524,0,5,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721484,0,0,0,7275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721533,0,0,9,3,12523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721559,0,0,21747,0,0,0,0,0,0,465,0,0,0,32,0,0,0,0,0,0,0,0,0
dish_1558721587,0,0,248,0,0,0,0,0,0,0,0,0,0,12924,0,0,0,0,0,0,0,0,0
