dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1558462531,0,0,0,10451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558463113,29248,30,9,19420,0,0,114,0,0,0,0,8543,0,0,0,0,0,0,0,0,0,0,0
dish_1558463362,0,0,0,18202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558463429,0,0,0,6943,1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558463562,0,0,449,263,0,0,0,0,0,15122,0,0,0,0,0,22,0,0,0,0,0,0,0
dish_1558463690,0,0,11087,32550,0,0,0,0,0,7118,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468285,71824,0,270,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468401,0,0,0,12124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468435,7917,13574,56,4511,1964,83,0,1,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
dish_1558468494,0,0,0,19879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468547,13,123,4193,97,0,378,0,0,0,0,0,0,0,8712,0,0,0,0,0,0,0,0,0
dish_1558468589,0,121,0,6181,0,6733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468632,0,0,0,0,0,1,26317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468731,74468,8512,3682,13330,0,0,0,0,0,1995,0,0,0,16,0,0,0,12,0,0,0,0,0
dish_1558544427,0,0,2,272,0,54,0,0,23204,0,0,0,0,2285,0,0,0,0,0,0,0,0,0
dish_1558544482,5,7,5275,103,3020,5889,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0
dish_1558544663,0,0,0,0,0,114,0,0,0,0,0,25075,0,0,0,0,0,0,0,0,0,0,0
dish_1558544870,0,4,13,128,4049,3013,0,0,23514,0,0,0,0,97,0,0,0,0,0,0,0,0,0
dish_1558545738,0,0,0,0,11470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546434,21368,0,1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546558,0,0,25,118,0,0,0,0,0,17353,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546663,14676,12,5703,0,13672,0,0,0,0,5013,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546918,0,88,0,0,0,0,0,0,0,0,0,22907,0,0,0,0,0,0,0,0,0,0,0
dish_1558547008,0,0,221,0,0,0,0,0,0,0,0,0,0,21801,0,0,0,0,0,0,0,0,0
dish_1558547068,23406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558547124,0,0,572,593,0,0,0,0,0,8504,0,0,0,0,0,0,0,11,0,0,0,0,0
dish_1558547205,14948,0,18854,168,42,0,0,0,0,81,0,22867,0,8468,0,0,21,0,0,0,0,0,0
dish_1558548666,0,199,0,0,0,0,8,0,0,0,0,31893,0,0,0,0,0,0,0,0,0,0,0
dish_1558548958,12936,0,1474,55,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549008,0,0,0,20302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549086,0,0,446,0,0,0,0,0,0,0,0,0,0,21244,0,0,0,0,0,0,0,0,0
dish_1558549150,0,0,0,12769,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549214,10086,0,2304,17321,1665,200,0,0,0,5,0,20824,0,11542,0,0,1,0,0,0,0,0,0
dish_1558549413,0,0,0,0,0,0,0,0,0,43398,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549605,0,0,0,0,0,0,0,0,0,0,0,28493,0,0,0,0,0,0,0,0,0,0,0
dish_1558549773,14313,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549806,12535,0,199,100,0,0,0,0,0,28538,0,24040,0,0,0,0,0,0,0,0,0,0,0
dish_1558550079,0,0,0,3,12047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558550127,0,0,26,5,0,0,0,0,0,10558,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558550181,0,0,0,4399,2212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558550218,0,0,560,10,18845,0,0,0,0,6194,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628339,0,0,825,30,606,8776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628515,0,0,69,3,10802,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628711,0,0,11541,0,0,229,0,0,0,0,0,0,0,12753,0,0,0,0,0,0,0,0,0
dish_1558628760,0,0,4178,1,4914,13215,0,0,0,0,0,0,0,23176,0,0,0,0,0,0,0,0,0
dish_1558628888,0,10646,0,0,0,0,0,0,11555,0,0,0,0,19,0,0,0,0,0,0,0,0,0
dish_1558628921,0,0,18274,160,383,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
dish_1558628956,21720,0,1353,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629013,0,0,3044,1935,10455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629041,17579,245,2446,20,22101,5891,0,0,17160,0,0,0,0,436,0,0,0,0,0,0,0,0,0
dish_1558629398,0,0,147,9793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629444,0,0,57,663,0,0,0,0,0,16387,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629488,0,17710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629517,0,14821,2000,13686,0,18,3928,0,0,9716,0,0,0,0,0,0,0,60,0,0,0,0,0
dish_1558629578,0,26484,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629644,32101,0,6205,0,0,1881,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629677,0,0,0,0,11383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629715,28691,29475,64,0,11744,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629818,0,0,282,117,0,3,0,0,0,10746,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629878,0,0,17,0,11538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630006,0,0,33,1617,10621,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630038,0,15142,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630072,0,14165,523,309,27863,9,0,0,0,2389,0,0,0,80,0,0,0,0,0,0,0,0,0
dish_1558630176,0,0,76,0,11755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630207,0,0,2740,182,0,5,0,0,0,27277,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630288,30892,0,544,0,5,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630325,27807,229,525,464,12300,728,0,0,0,30205,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630450,0,0,0,4518,15975,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630488,5,0,1020,0,20133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630600,5,0,0,0,11134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630649,0,0,0,330,49930,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630737,0,31194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630814,0,0,1834,264,0,0,0,0,0,9600,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630867,0,0,0,0,11809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630932,0,22149,0,57,11566,83,0,0,0,7831,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558631825,0,0,67,0,0,0,0,0,0,0,0,0,0,15056,0,0,0,0,0,0,0,0,0
dish_1558631872,0,0,0,19645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558631904,0,0,0,0,11756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558631932,0,0,10,9122,11222,6,0,0,0,0,0,0,0,14282,0,0,0,0,0,0,0,0,0
dish_1558632080,0,0,12,0,0,0,0,0,0,0,0,0,0,7720,0,0,0,0,0,0,0,0,0
dish_1558632130,0,0,752,0,18087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632198,20414,0,1073,0,1,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632233,23028,0,756,0,17585,6,0,0,0,0,0,0,0,7344,0,0,29,0,0,0,0,0,0
dish_1558632445,0,0,22,128,0,1289,0,0,0,39632,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632475,0,0,0,1,0,0,0,0,0,0,0,0,0,14664,0,0,0,0,0,0,0,0,0
dish_1558632799,0,0,17,0,0,0,0,0,0,0,0,0,0,7053,0,0,0,3,0,0,0,0,0
dish_1558632921,0,0,0,0,12056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632959,0,0,0,19394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632990,0,26961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558633158,0,0,23357,1,1611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558633221,0,22516,18527,7675,12003,803,0,0,0,0,0,0,0,5920,0,0,0,0,0,0,0,0,0
dish_1558635400,0,29216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635489,0,0,0,0,0,0,0,0,0,0,0,0,0,15102,0,0,0,0,0,0,0,0,0
dish_1558635523,0,0,16,0,0,0,0,0,0,0,0,15308,0,0,0,0,0,0,0,0,0,0,0
dish_1558635546,0,0,0,0,11551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635618,0,19449,223,0,11589,0,0,0,0,0,0,12744,0,14842,0,0,0,0,0,0,0,0,0
dish_1558635865,0,0,6,0,0,0,0,0,0,0,0,0,0,6828,0,0,0,0,0,0,0,0,0
dish_1558635933,0,0,0,0,19674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635962,0,0,634,388,0,3,0,0,0,14961,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635994,0,0,0,2837,17960,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636028,0,0,1200,0,26084,0,0,0,0,5225,0,0,0,5680,0,0,0,0,0,0,0,0,0
dish_1558636388,0,23630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636483,0,0,0,0,11626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636514,0,0,0,18439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636544,0,0,11278,0,17,0,0,0,0,10727,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636582,0,25948,1606,26711,9745,929,0,0,102,10422,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636763,0,0,0,0,11624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636813,0,0,0,2508,10848,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636868,0,0,3495,199,0,0,0,0,0,8477,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636902,0,0,30438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636928,0,0,0,19102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636980,0,0,20259,12794,13208,6,0,0,0,5450,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637214,0,0,0,5336,1826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637247,0,0,32,0,0,0,0,0,0,0,0,0,0,14824,0,0,0,0,0,0,0,0,0
dish_1558637351,0,0,0,0,11859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637393,0,0,2935,0,53,1,0,0,0,27798,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637423,0,0,12654,920,16269,141,0,0,0,9639,0,0,0,19596,0,0,0,0,0,0,0,0,0
dish_1558637698,0,21688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637769,0,0,0,0,11164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637865,0,0,23,0,0,0,0,0,0,0,0,0,0,7651,0,0,0,0,0,0,0,0,0
dish_1558637896,0,0,0,1423,14453,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637932,0,22852,47,5961,14538,1,0,0,0,0,0,0,0,9010,0,0,0,0,0,0,0,0,0
dish_1558638137,0,0,0,0,12015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638163,0,0,23087,156,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638216,0,0,0,0,0,0,0,0,0,0,0,31951,0,0,0,0,0,0,0,0,0,0,0
dish_1558638292,0,0,16976,109,34400,0,0,0,0,0,0,26383,0,0,0,0,0,0,0,0,0,0,0
dish_1558638844,0,0,0,0,11461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638896,0,0,0,19493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638924,0,16015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638954,0,0,0,9770,8305,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638983,0,0,66,0,0,0,0,0,0,0,0,0,0,6850,0,0,0,0,0,0,0,0,0
dish_1558639012,0,14098,0,27846,18498,0,0,0,0,0,0,0,0,6527,0,0,0,0,0,0,0,0,0
dish_1558639089,0,0,0,252,9258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639138,0,0,24327,1692,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639167,0,0,0,0,11573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639195,0,0,21995,1,15644,0,0,0,0,0,0,0,0,14409,0,0,0,0,0,0,0,0,0
dish_1558639221,0,29114,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639266,0,0,0,0,0,0,0,0,0,0,0,0,0,7701,0,0,0,0,0,0,0,0,0
dish_1558639306,0,0,27418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639335,0,0,0,0,10980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639362,0,21365,21103,0,11571,0,0,0,0,0,0,0,0,7520,0,0,0,0,0,0,0,0,0
dish_1558639412,0,0,16,0,21567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639440,0,0,0,0,11276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639482,0,0,110,0,0,0,0,0,0,0,0,0,0,7381,0,0,0,0,0,0,0,0,0
dish_1558639526,0,0,19770,116,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639555,0,0,25664,0,26252,767,0,0,0,0,0,0,0,7103,0,0,0,0,0,0,0,0,0
dish_1558639588,0,0,696,26,0,39,0,0,0,17726,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639630,0,0,6,0,0,0,0,0,0,0,0,0,0,14898,0,0,0,0,0,0,0,0,0
dish_1558639662,0,0,0,19541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639673,0,0,0,19431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639683,0,0,0,19607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639752,0,0,111,10963,0,0,0,0,0,11135,0,0,0,13959,0,0,0,0,0,0,0,0,0
dish_1558639787,0,30940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639818,0,0,91,14,19148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639849,0,0,4136,5349,1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639876,0,19776,19986,0,12977,0,0,0,115,0,0,0,0,845,0,0,0,14,0,0,0,0,0
dish_1558639907,0,0,0,13897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639949,0,0,0,0,13096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639979,0,0,200,29,0,98,0,0,0,39144,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640008,0,0,0,11319,10998,71,0,0,0,24590,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640039,0,0,26152,567,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640074,0,0,0,0,11657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640105,0,0,2,0,262,0,0,0,0,0,0,0,0,14239,0,0,0,0,0,0,0,0,0
dish_1558640145,0,0,29414,93,11091,715,0,0,0,0,0,0,0,13370,0,0,0,0,0,0,0,0,0
dish_1558640190,0,0,0,0,20807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640238,0,0,0,17711,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640267,0,0,0,5590,13282,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640294,0,0,0,22572,33753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640311,0,0,0,20719,35033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640373,0,0,0,22253,33188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640418,0,0,22097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640450,0,0,41,0,11555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640477,0,0,147,0,0,0,0,0,0,0,0,0,0,6174,0,0,0,0,0,0,0,0,0
dish_1558640513,0,0,17381,0,12473,291,0,0,0,0,0,0,0,5085,0,0,0,0,0,0,0,0,0
dish_1558640563,0,0,0,7441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640593,0,0,0,0,11701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640604,0,0,0,0,11619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640614,0,0,0,0,11508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640671,0,0,438,0,18535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640705,0,0,0,139,32613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3341,0
dish_1558640748,0,26088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640781,0,0,0,0,11365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640808,0,0,20187,1,324,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640849,0,24880,18570,0,12726,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640882,0,0,85,0,20853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640917,0,18036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640941,0,0,16297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640979,0,8649,14335,0,17675,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641007,0,0,13091,0,3083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641037,0,0,0,0,12006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641075,0,0,0,6994,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641108,1,0,12837,8835,13951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641164,0,0,0,0,11445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641200,0,0,12592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641211,0,0,12625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641253,0,0,1,0,0,0,0,0,0,0,0,0,0,14500,0,0,0,0,0,0,0,0,0
dish_1558641287,0,0,0,15826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641320,0,0,11480,16207,9425,3967,0,0,0,0,0,0,0,10330,0,0,0,0,0,0,0,0,0
dish_1558641358,0,28174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641391,0,0,0,0,19780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641416,0,0,20,0,0,0,0,0,0,0,0,0,0,6994,0,0,0,0,0,0,0,0,0
dish_1558641442,0,20312,10,0,18891,0,0,0,0,0,0,0,0,6888,0,0,0,0,0,0,0,0,0
dish_1558641897,0,0,0,0,0,0,0,0,0,0,0,0,0,15153,0,0,0,0,0,0,0,0,0
dish_1558641926,0,0,0,0,11447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641954,0,0,7,13803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641989,0,23405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558642021,0,15092,17,12403,12089,227,2199,0,0,0,0,0,0,13835,0,0,0,0,0,0,0,0,0
dish_1558642089,0,0,25624,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558642420,0,0,25844,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558642458,0,26537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558642490,0,24531,27893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558717604,0,0,0,0,11789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558717886,0,0,0,0,11934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718009,0,0,901,0,16099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718051,0,28069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718088,0,15548,1991,0,24459,113,0,0,0,0,0,0,0,15788,0,0,0,0,0,0,0,0,0
dish_1558718587,0,18717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718610,0,0,124,0,0,0,0,0,0,0,0,0,0,13918,0,0,0,0,0,0,0,0,0
dish_1558718649,0,0,0,0,18583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718680,0,0,117,0,0,0,0,0,0,18150,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718906,0,14442,2510,0,4171,0,0,0,0,5548,0,0,0,15409,0,0,0,0,0,0,0,0,0
dish_1558718974,0,0,8,15,0,0,0,0,0,26358,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719040,0,0,286,0,16845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719066,0,0,0,0,11139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719097,0,0,211,13776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719145,0,0,1256,8611,25941,17,0,0,0,9529,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719298,0,0,90,0,0,0,0,0,0,20849,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719336,0,25159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719377,0,0,0,0,11391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719401,0,0,381,0,0,0,0,0,0,0,0,0,0,6675,0,0,0,23,0,0,0,0,0
dish_1558719514,16,24918,6998,14270,12629,356,2,0,0,4149,0,0,0,6810,0,0,0,0,0,0,0,0,0
dish_1558719570,0,0,0,0,11625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719994,0,0,4,0,0,0,0,0,0,36310,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720097,0,0,28020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720133,0,18153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720236,0,16771,24023,59,13421,456,0,0,0,23164,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720289,0,27234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720335,0,0,32,0,9370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720364,0,0,0,0,11549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720396,0,0,659,0,0,0,0,0,0,0,0,0,0,13540,0,0,0,0,0,0,0,0,0
dish_1558721272,0,0,22600,10,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721323,0,0,117,6,17974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721345,0,22097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721380,0,0,9,14024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721434,0,18096,20858,10936,16403,0,1,0,122,0,0,0,0,67,0,0,0,0,0,0,0,0,0
dish_1558721484,0,0,0,7426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721533,0,0,203,0,12590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
