dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1558463113,28441,0,0,19550,0,0,28,0,0,0,0,8712,0,0,0,0,0,0,0,0,0,0,0
dish_1558463362,0,0,0,18437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558463429,0,0,0,5195,4150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558463562,0,0,0,0,0,0,0,0,0,17828,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558463690,0,0,233,27825,3577,0,0,0,0,21926,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468285,80823,0,462,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468401,0,0,0,11902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468435,0,27714,0,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468494,0,0,0,19666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468547,28,2588,1592,5,0,1192,0,0,0,0,0,0,0,7639,0,0,0,0,0,0,0,0,0
dish_1558468589,0,468,0,10203,0,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468632,0,0,0,0,0,0,26442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468731,75430,8000,1894,15340,0,32,351,0,0,1975,0,3,0,332,0,0,0,469,0,0,0,0,0
dish_1558544427,0,0,0,0,0,0,0,0,25415,0,0,0,0,307,0,0,0,0,0,0,0,0,0
dish_1558544482,0,0,162,0,14722,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558544663,0,0,0,0,0,0,0,0,0,0,0,24944,0,0,0,0,0,0,0,0,0,0,0
dish_1558544870,0,70,22,2,13320,16,0,0,23865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558545738,0,0,0,0,11529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546434,22232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546558,0,0,0,2,0,0,0,0,0,18377,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546663,15539,1235,68,0,11762,0,0,0,0,16367,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546918,0,540,0,0,0,0,0,0,0,0,0,22071,0,0,0,0,0,0,0,0,0,0,0
dish_1558547008,0,0,193,0,0,0,0,0,0,0,0,0,0,21304,0,0,0,0,0,0,0,0,0
dish_1558547068,22914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558547124,0,0,1,0,0,0,0,0,0,11541,0,0,0,0,0,0,0,5,0,0,0,0,0
dish_1558547205,16651,28,10942,0,0,0,0,0,0,5057,0,23153,0,9662,0,0,4,0,0,0,0,0,0
dish_1558548666,0,624,0,0,0,0,19,0,0,0,0,31389,0,0,0,0,0,0,0,0,0,0,0
dish_1558548958,14376,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549008,0,0,0,19713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549086,0,0,90,0,0,0,0,0,0,0,0,0,0,20930,0,0,0,0,0,0,0,0,0
dish_1558549150,0,0,0,497,12463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549214,13682,7,3213,21923,3055,154,0,0,0,0,0,21309,0,12677,0,0,0,0,0,0,0,0,0
dish_1558549413,0,0,0,0,0,0,0,0,0,43795,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549605,0,1,0,0,0,0,0,0,0,0,0,28567,0,0,0,0,0,0,0,0,0,0,0
dish_1558549773,14067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549806,13202,0,0,3,0,0,0,0,0,33775,0,24235,0,0,0,0,0,0,0,0,0,0,0
dish_1558550079,0,0,0,1,12084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558550127,0,0,0,0,0,0,0,0,0,10821,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558550181,0,0,0,2360,4548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558550218,0,0,0,0,18462,0,0,0,0,10124,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628339,0,0,244,0,0,9940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628515,0,0,0,0,13153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628711,0,0,8945,0,0,0,0,0,0,0,0,0,0,15844,0,0,0,0,0,0,0,0,0
dish_1558628760,0,297,2879,3,8560,13071,0,0,0,0,0,0,0,20487,0,0,0,0,0,0,0,0,0
dish_1558628888,0,12356,0,0,0,0,0,0,9819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628921,0,0,19079,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558628956,22635,0,467,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629013,0,0,1573,269,14752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629041,18296,118,6920,0,21218,2823,0,0,17487,0,0,0,0,85,0,0,0,0,0,0,0,0,0
dish_1558629398,0,2,138,10206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629444,0,0,0,24,0,0,0,0,0,18144,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629488,0,17543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629517,0,16901,25,12693,0,0,1874,0,0,15109,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629578,0,25981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629644,32789,0,2322,0,0,7058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629677,0,0,16,0,11377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629715,27394,29117,80,0,11879,2720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629818,0,0,110,18,0,0,0,0,0,12090,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558629878,0,0,43,0,11674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630006,0,0,17,526,13522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630038,0,15139,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630072,0,13729,0,284,27695,56,0,0,0,8069,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630176,0,0,82,0,11783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630207,0,0,0,0,0,0,0,0,0,35829,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630288,30502,0,0,0,0,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630325,25880,72,8,667,11229,0,0,0,0,36626,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630450,0,0,0,12,25395,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630488,2,0,167,0,20838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630600,4,0,0,0,11153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630649,0,0,0,19,55330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630737,0,30019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630814,0,0,0,2,0,0,0,0,0,13463,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630867,0,0,0,0,11767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558630932,0,22549,1,141,11344,6,0,0,0,8592,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558631825,0,0,50,0,0,0,0,0,0,0,0,0,0,15037,0,0,0,0,0,0,0,0,0
dish_1558631872,0,0,0,19346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558631904,0,0,0,0,11846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558631932,0,0,161,14897,11066,0,0,0,0,0,0,0,0,14578,0,0,0,0,0,0,0,0,0
dish_1558632080,0,0,21,0,0,0,0,0,0,0,0,0,0,7727,0,0,0,0,0,0,0,0,0
dish_1558632130,0,0,211,0,18580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632198,19174,0,91,0,26,3847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632233,25071,0,731,0,18041,0,0,0,0,0,0,0,0,7359,0,0,0,0,0,0,0,0,0
dish_1558632445,0,0,0,0,0,0,0,0,0,43938,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632475,0,0,1,0,0,0,0,0,0,0,0,0,0,14511,0,0,0,0,0,0,0,0,0
dish_1558632799,0,0,82,0,0,0,0,0,0,0,0,0,0,6851,0,0,0,0,0,0,0,0,0
dish_1558632921,0,0,0,0,12309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632959,0,0,0,19377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558632990,0,26548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558633158,0,0,25665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558633221,0,22382,21710,11006,12357,65,0,0,0,0,0,1,0,5440,0,0,0,0,0,0,0,0,0
dish_1558635400,0,28898,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635489,0,0,0,0,0,0,0,0,0,0,0,0,0,14956,0,0,0,0,0,0,0,0,0
dish_1558635523,0,0,21,0,0,0,0,0,0,0,0,15192,0,0,0,0,0,0,0,0,0,0,0
dish_1558635546,0,0,0,0,11699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635618,0,20350,499,0,11890,0,0,0,0,0,0,12495,0,14624,0,0,0,0,0,0,0,0,0
dish_1558635865,0,0,2,0,0,0,0,0,0,0,0,0,0,6851,0,0,0,0,0,0,0,0,0
dish_1558635933,0,0,0,0,19475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635962,0,0,0,37,0,0,0,0,0,17149,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635994,0,0,0,47,24857,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636028,0,0,119,0,42123,0,0,0,0,7673,0,0,0,5211,0,0,0,0,0,0,0,0,0
dish_1558636388,0,23013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636483,0,0,0,0,11729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636514,0,0,0,19193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636544,0,0,0,0,0,0,0,0,0,25259,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636582,0,25895,3,24261,9818,2,0,0,15,17331,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636763,0,0,0,0,11694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636813,0,0,0,524,14359,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636868,0,0,36,0,0,0,0,0,0,15080,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636902,0,0,30752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636928,0,0,0,18977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558636980,0,0,20534,18924,19726,0,0,0,0,9813,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637214,0,0,0,1668,5895,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637247,0,0,12,0,0,0,0,0,0,0,0,0,0,14752,0,0,0,0,0,0,0,0,0
dish_1558637351,0,0,0,0,11890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637393,0,0,0,0,0,0,0,0,0,36864,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637423,0,0,501,664,18100,135,0,0,0,32438,0,0,0,15131,0,0,0,0,0,0,0,0,0
dish_1558637698,0,21089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637769,0,0,0,0,11138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637865,0,0,1,0,0,0,0,0,0,0,0,0,0,7710,0,0,0,0,0,0,0,0,0
dish_1558637896,0,0,0,0,22522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558637932,0,22897,210,3815,23082,102,0,0,0,0,0,0,0,8358,0,0,0,0,0,0,0,0,0
dish_1558638137,0,0,0,0,12185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638163,0,6,23445,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638216,0,0,0,0,0,0,0,0,0,0,0,32122,0,0,0,0,0,0,0,0,0,0,0
dish_1558638292,0,0,18422,97,33267,0,0,0,0,0,0,26299,0,0,0,0,0,0,0,0,0,0,0
dish_1558638844,0,0,0,0,11334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638896,0,0,0,19037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638924,0,15774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638954,0,28,0,1,24152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638983,0,0,0,0,0,0,0,0,0,0,0,0,0,6891,0,0,0,0,0,0,0,0,0
dish_1558639012,0,13939,0,22192,29744,0,0,0,0,0,0,0,0,6361,0,0,0,0,0,0,0,0,0
dish_1558639089,0,0,0,104,10712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639138,0,0,29171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639167,0,0,0,0,11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639195,0,0,22132,0,20790,0,0,0,0,0,0,0,0,14221,0,0,0,0,0,0,0,0,0
dish_1558639221,0,28680,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639266,0,0,0,0,0,0,0,0,0,0,0,0,0,7704,0,0,0,0,0,0,0,0,0
dish_1558639306,0,0,27660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639335,0,0,0,0,11034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639362,0,21628,24693,0,11333,0,0,0,0,0,0,0,0,7463,0,0,0,0,0,0,0,0,0
dish_1558639412,0,0,76,0,20520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639440,0,0,0,0,11164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639482,0,0,78,0,0,0,0,0,0,0,0,0,0,7401,0,0,0,0,0,0,0,0,0
dish_1558639526,0,0,21068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639555,0,0,28464,0,24960,210,0,0,0,0,0,0,0,7405,0,0,0,0,0,0,0,0,0
dish_1558639588,0,0,0,0,0,0,0,0,0,20555,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639630,0,0,6,0,0,0,0,0,0,0,0,0,0,14867,0,0,0,0,0,0,0,0,0
dish_1558639662,0,0,0,19291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639673,0,0,0,19279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639683,0,0,0,19288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639752,0,20,251,18479,0,0,0,0,0,13746,0,0,0,13731,0,0,0,0,0,0,0,0,0
dish_1558639787,0,30207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639818,0,0,6,0,19600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639849,0,0,11996,247,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639876,0,20698,22223,0,11398,0,0,0,96,0,0,0,0,773,0,0,0,0,0,0,0,0,0
dish_1558639907,0,0,0,13887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639949,0,0,0,0,12890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639979,0,0,0,0,0,0,0,0,0,42889,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640008,0,0,0,12427,11229,110,0,0,0,32074,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640039,0,0,27869,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640074,0,0,0,0,11739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640105,0,0,20,0,450,0,0,0,0,0,0,0,0,13999,0,0,0,0,0,0,0,0,0
dish_1558640145,1,4,32256,2,11487,0,0,0,0,0,0,0,0,13002,0,0,0,0,0,0,0,0,0
dish_1558640190,0,0,0,0,21034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640238,0,0,0,18970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640267,0,0,0,467,22073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640294,0,0,0,28283,29896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640311,0,0,0,23581,34731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640373,0,0,0,26805,31462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640418,0,0,22707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640450,0,0,7,0,11525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640477,0,0,313,0,0,0,0,0,0,0,0,0,0,6057,0,0,0,0,0,0,0,0,0
dish_1558640513,0,0,18672,0,12249,321,0,0,0,0,0,0,0,5470,0,0,0,0,0,0,0,0,0
dish_1558640563,0,0,0,7560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640593,0,0,0,0,11680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640604,0,0,0,0,11639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640614,0,0,0,0,11501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640671,0,0,222,0,18697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640705,0,0,0,5127,30719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640748,0,26548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640781,0,0,0,0,11505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640808,0,0,21116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640849,0,24929,19550,0,11940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640882,0,0,14,0,20480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640917,0,17786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640941,0,0,16468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640979,0,8479,15016,0,18114,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641007,0,0,16239,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641037,0,0,0,0,11938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641075,0,0,0,9573,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641108,0,0,16462,9056,12463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641164,0,0,0,0,11579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641200,0,0,12559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641211,0,0,12620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641253,0,0,0,0,0,0,0,0,0,0,0,0,0,14341,0,0,0,0,0,0,0,0,0
dish_1558641287,0,0,0,15565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641320,0,0,11583,16470,9233,4301,0,0,0,0,0,0,0,9983,0,0,0,0,0,0,0,0,0
dish_1558641358,0,27893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641391,0,0,0,0,19540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641416,0,0,14,0,0,0,0,0,0,0,0,0,0,6920,0,0,0,0,0,0,0,0,0
dish_1558641442,0,20126,29,0,18761,0,0,0,0,0,0,0,0,6899,0,0,0,0,0,0,0,0,0
dish_1558641897,0,0,0,0,0,0,0,0,0,0,0,0,0,15119,0,0,0,0,0,0,0,0,0
dish_1558641926,0,0,0,0,11347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641954,0,0,0,14663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558641989,0,23225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558642021,0,15343,126,16409,10674,62,2720,0,0,0,0,0,0,13966,0,0,0,0,0,0,0,0,0
dish_1558642089,0,0,26063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558642420,0,0,26170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558642458,0,25911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558642490,0,24039,28342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558717604,0,0,0,0,11703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558717886,0,0,0,0,11764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718009,0,0,392,0,16967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718051,0,27551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718088,0,15866,1890,0,25817,23,0,0,0,0,0,0,0,16183,0,0,0,0,0,0,0,0,0
dish_1558718587,0,18188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718610,0,0,21,0,0,0,0,0,0,0,0,0,0,14143,0,0,0,0,0,0,0,0,0
dish_1558718649,0,0,0,0,18532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718680,0,0,0,0,0,0,0,0,0,20160,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718906,0,14821,2749,0,7206,0,0,0,0,12335,0,0,0,15080,0,0,0,0,0,0,0,0,0
dish_1558718974,0,0,0,0,0,0,0,0,0,29152,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719040,0,0,0,0,17289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719066,0,0,0,0,11178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719097,0,0,2,14394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719145,0,0,373,14180,24884,155,0,0,0,19806,0,0,0,14,0,0,0,0,0,0,0,0,0
dish_1558719298,0,0,0,0,0,0,0,0,0,22327,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719336,0,24591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719377,0,0,0,0,11363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719401,0,0,82,0,0,0,0,0,0,0,0,0,0,6915,0,0,0,0,0,0,0,0,0
dish_1558719514,0,25078,1079,14816,12363,552,0,0,0,12179,0,0,0,6721,0,0,0,0,0,0,0,0,0
dish_1558719570,0,0,0,0,11429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719994,0,0,0,0,0,0,0,0,0,42248,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720097,0,0,28074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720133,0,17408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720236,0,16181,23077,18,11430,66,0,0,0,34276,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720289,0,26808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720335,0,0,0,0,9304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720364,0,0,0,0,11568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558720396,0,0,575,0,0,0,0,0,0,0,0,0,0,13557,0,0,0,0,0,0,0,0,0
dish_1558721272,0,0,23323,42,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721323,0,0,65,0,17805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721345,0,21792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721380,0,0,0,14411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721434,0,18623,22144,13267,15372,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721484,0,0,0,7361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721533,0,0,45,0,12838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721559,0,0,22498,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721587,0,0,522,0,0,0,0,0,0,0,0,0,0,12748,0,0,0,0,0,0,0,0,0
