dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1558462531,0,0,0,0,3905,0,0,0,0,2,0,0,0,0,0,0,0,0,0,339,0,0,0
dish_1558463113,24174,69,0,114,17120,621,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
dish_1558463362,0,0,3,0,3538,0,0,0,0,0,0,493,0,0,0,0,0,0,0,0,0,0,0
dish_1558463429,0,0,0,0,3481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4216,0,0,0
dish_1558463562,0,0,0,0,0,7080,0,0,0,0,0,5978,0,0,0,0,1,0,0,1127,0,0,0
dish_1558463690,22,125,10307,3224,2823,21128,1476,68,0,0,0,71,0,0,0,0,32,0,1718,0,0,278,0
dish_1558468285,34422,11340,0,1121,42,0,0,0,5465,0,2275,0,0,0,0,0,8105,0,0,0,0,869,0
dish_1558468401,0,0,0,1730,5093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558468435,1784,13066,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1326,0,0,0,0,1,0
dish_1558468494,0,0,0,93,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8169,0,0,0
dish_1558468547,0,0,0,0,0,0,0,0,0,0,0,370,0,0,0,0,0,0,10575,99,0,0,0
dish_1558468589,0,0,0,0,2553,0,0,0,0,0,0,29,0,0,0,0,0,0,0,3142,0,0,0
dish_1558468632,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,36,0,0,0,0
dish_1558468731,530,2549,0,20955,6186,0,0,27,11,0,33549,0,0,0,0,0,3891,0,0,650,0,12426,0
dish_1558544427,0,0,0,0,0,1,0,0,0,0,0,12958,0,0,0,0,35,0,3566,0,0,0,0
dish_1558544482,0,0,0,0,7040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0
dish_1558544663,0,0,0,0,0,0,0,0,0,0,0,7908,0,0,0,0,183,0,0,0,0,0,0
dish_1558544870,0,26,0,0,2187,19,0,0,0,0,0,6391,0,0,0,0,26,0,46,1112,0,6,0
dish_1558545738,0,0,0,0,7590,0,0,0,0,0,0,461,0,0,0,0,722,0,0,0,0,0,0
dish_1558546434,15079,2370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558546558,0,0,0,0,0,2190,0,0,0,3631,0,923,0,0,0,0,21,0,2251,3932,0,0,0
dish_1558546663,420,15534,21,15,7765,16818,0,0,0,60,0,2,0,0,0,0,0,0,0,0,0,165,0
dish_1558546918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558547008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,0,9891,1,0,0,0
dish_1558547068,2857,15599,0,25,0,0,0,0,0,0,0,0,0,0,0,0,892,0,0,0,0,56,0
dish_1558547124,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,8459,0,0,0
dish_1558547205,5567,0,0,253,3,0,0,0,0,66,0,80,0,0,0,0,8769,0,14060,42,0,0,0
dish_1558548666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558548958,2900,8326,0,46,654,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,397,0
dish_1558549008,0,0,0,0,4452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,0,0,0
dish_1558549086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,66,0,0,0
dish_1558549150,0,0,0,0,6225,16,0,0,0,7,0,0,0,0,0,0,0,0,0,2070,0,0,0
dish_1558549214,12436,92,3277,0,7581,0,0,0,0,1613,0,21001,0,32,0,0,3143,0,0,0,0,284,0
dish_1558549413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42168,0,0,0
dish_1558549605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558549773,852,11855,0,0,16,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
dish_1558549806,0,14340,0,13,0,23320,30,0,0,2,0,22673,0,0,0,0,1285,0,0,0,0,0,0
dish_1558550079,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,10,0,163,9377,0,0,0
dish_1558550127,0,0,0,0,0,4,0,0,0,745,0,0,0,0,0,0,92,0,3979,3833,0,0,0
dish_1558550181,0,0,0,0,1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5739,0,0,0
dish_1558550218,0,0,0,0,11975,6382,0,0,0,1618,0,0,0,0,0,0,0,0,0,22,0,0,0
dish_1558628339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,6166,0,0,0
dish_1558628515,0,0,0,0,10709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0
dish_1558628711,0,0,0,0,0,5672,0,0,0,0,0,0,0,0,0,0,0,0,5217,2107,0,0,0
dish_1558628760,0,0,0,0,4638,715,0,210,0,109,0,12,0,0,0,0,55,0,10253,1778,0,0,0
dish_1558628888,0,0,0,0,0,0,0,0,0,0,0,13883,0,0,0,0,118,0,29,0,0,0,0
dish_1558628921,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,23,0,3181,7243,0,0,0
dish_1558628956,15740,112,49,743,0,0,0,0,0,0,0,4,0,0,0,0,1207,0,0,0,0,50,0
dish_1558629013,0,0,0,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,359,9621,0,0,0
dish_1558629041,15762,3174,0,2,2953,4,0,21037,0,0,1,285,0,0,0,0,1423,0,0,13370,0,2494,0
dish_1558629398,0,0,0,0,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3518,0,0,0
dish_1558629444,0,0,0,0,547,0,0,0,0,118,0,85,0,0,0,0,0,0,0,11953,0,0,0
dish_1558629488,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0
dish_1558629517,3,1590,9,24,5390,14,0,2541,0,757,0,5977,0,0,0,0,48,0,8339,1135,0,0,0
dish_1558629578,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0
dish_1558629644,12042,6174,2,324,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,10260,0,54,0
dish_1558629677,0,0,0,0,3181,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5129,0,0,0
dish_1558629715,12116,3493,266,4,0,10119,0,459,0,0,378,756,0,0,0,20,823,0,0,9,0,2618,0
dish_1558629818,0,0,0,0,5,0,0,0,0,6,0,12,0,0,0,0,0,0,25,7670,0,0,0
dish_1558629878,0,0,0,0,4415,0,0,0,0,0,0,0,0,0,0,0,215,0,0,505,0,0,0
dish_1558630006,0,0,0,0,4453,98,0,0,0,21,0,0,0,0,0,0,0,0,0,2219,0,0,0
dish_1558630038,0,0,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,0
dish_1558630072,0,60,0,6,14865,4603,11,0,0,950,0,4583,0,0,0,0,19,0,0,0,0,0,0
dish_1558630176,0,0,0,0,577,0,0,0,0,0,334,4236,0,0,0,0,993,0,280,1885,0,0,0
dish_1558630207,0,0,0,0,0,6301,0,0,0,0,0,2784,0,0,0,0,0,0,2117,17336,0,0,0
dish_1558630288,14563,2014,0,501,508,0,0,0,0,0,0,686,0,0,0,0,3255,0,12,0,0,17,0
dish_1558630325,25394,1428,37,22,634,3016,0,0,0,151,0,1250,0,0,0,0,737,0,919,22988,0,0,0
dish_1558630450,0,0,0,0,14595,3592,0,0,0,0,0,0,0,0,0,0,14,0,0,10,0,0,0
dish_1558630488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3690,0,0,0,0
dish_1558630600,0,0,0,0,4672,0,0,0,0,0,0,0,0,0,0,0,52,0,0,3167,0,0,0
dish_1558630649,0,118,0,10,16083,2788,42,6,0,30,326,0,0,0,6593,0,1458,0,2150,0,0,1518,0
dish_1558630737,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0
dish_1558630814,0,0,0,0,0,1556,0,0,0,52,0,30,0,0,0,0,0,0,1814,5704,0,0,0
dish_1558630867,0,0,0,0,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6995,0,0,0
dish_1558630932,0,993,19,0,508,0,0,18,51,446,245,53,0,36,11,0,683,0,20638,313,0,93,0
dish_1558631825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0
dish_1558631872,0,0,0,0,1094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3617,0,0,0
dish_1558631904,0,0,0,0,1407,0,0,0,0,0,0,203,0,0,0,0,0,0,0,8612,0,0,0
dish_1558631932,0,0,81,0,341,264,0,0,0,881,1162,0,0,1937,0,0,3867,0,0,0,0,0,0
dish_1558632080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5626,108,0,0,0
dish_1558632130,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1482,0,0,0,0
dish_1558632198,8452,1349,0,0,51,0,0,0,0,0,0,1,0,0,0,0,398,0,0,38,0,0,0
dish_1558632233,1217,15058,0,17,0,0,0,82,0,0,3705,0,0,9144,4768,0,4057,0,3,0,0,52,0
dish_1558632445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42799,0,0,0
dish_1558632475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4097,0,0,0,0
dish_1558632799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915,30,0,0,0
dish_1558632921,0,0,0,0,896,0,0,0,0,0,359,38,0,0,0,0,81,0,97,4441,0,0,0
dish_1558632959,0,0,0,0,4232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4318,0,0,0
dish_1558632990,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
dish_1558633158,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10820,2260,0,0,0
dish_1558633221,0,11996,9419,1,10619,3,544,675,0,287,77,896,0,5009,0,0,0,3703,2,0,0,0,0
dish_1558635400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635489,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,48,0,1715,49,0,0,0
dish_1558635523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558635546,0,0,0,0,264,0,0,0,0,0,104,65,0,0,0,0,41,0,51,1028,0,0,0
dish_1558635618,0,3164,0,0,8222,0,2,0,0,0,341,2442,0,7987,0,0,200,1508,53,0,0,0,0
dish_1558635865,0,0,0,0,4,0,0,0,0,2,0,33,0,0,0,0,78,0,1764,0,0,0,0
dish_1558635933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3715,0,0,0,0
dish_1558635962,0,0,0,0,358,4768,0,0,0,2572,0,1762,0,0,0,0,0,0,96,2189,0,0,0
dish_1558635994,0,0,0,0,12644,1762,0,0,0,2,0,0,0,0,0,0,52,0,0,44,0,0,0
dish_1558636028,0,1205,0,0,6158,5544,1696,0,0,0,267,0,0,8287,0,0,0,0,17,0,0,160,0
dish_1558636388,0,0,0,0,0,0,0,0,0,0,0,2665,0,0,0,0,1,0,0,0,0,0,0
dish_1558636483,0,0,0,0,1798,0,0,0,0,0,0,5,0,0,0,0,958,0,10,4583,0,0,0
dish_1558636514,0,0,0,0,8286,165,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0
dish_1558636544,0,0,0,0,0,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,18260,0,0,0
dish_1558636582,0,426,2896,49,142,26363,0,100,0,6,0,8367,0,0,0,0,7,0,1456,439,0,10,0
dish_1558636763,0,0,0,0,784,0,0,0,0,0,0,630,0,0,0,0,1332,0,0,975,81,0,0
dish_1558636813,0,0,0,0,9437,0,0,0,0,615,0,0,0,0,0,0,40,0,0,0,0,0,0
dish_1558636868,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,326,13455,0,0,0
dish_1558636902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16197,7455,0,0,0
dish_1558636928,0,0,0,0,9812,0,0,0,0,4,0,19,0,0,0,0,0,0,0,76,0,0,0
dish_1558636980,0,2780,11078,1947,8508,10486,6,1331,0,335,0,155,0,1664,0,4,204,0,0,0,0,574,0
dish_1558637214,0,0,0,0,2368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4104,0,0,0
dish_1558637247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,0,4043,527,0,0,0
dish_1558637351,0,0,0,0,5378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3265,0,0,0
dish_1558637393,0,0,0,3,0,19492,0,0,0,0,0,39,0,0,0,0,0,0,0,10708,0,0,0
dish_1558637423,0,227,1072,0,922,10186,0,0,0,0,0,0,0,17784,0,0,326,0,93,7637,0,0,0
dish_1558637698,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
dish_1558637769,0,0,0,0,962,0,0,0,0,0,0,50,0,0,0,0,1353,0,112,2457,0,0,0
dish_1558637865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,2770,0,0,0,0
dish_1558637896,0,1,0,0,4190,1791,0,0,0,836,0,0,0,0,0,0,66,0,0,2150,0,2,0
dish_1558637932,4,457,293,1806,3054,1240,0,5,0,81,0,7655,0,6407,0,0,390,69,0,0,0,3833,0
dish_1558638137,0,0,0,0,336,0,0,0,0,0,0,767,0,0,0,0,2627,0,102,2325,0,0,0
dish_1558638163,0,0,0,0,2,0,0,0,0,32,0,0,0,0,0,0,0,0,16816,539,0,0,0
dish_1558638216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638292,0,0,0,0,0,0,0,0,0,0,3490,0,0,0,275,0,15,0,31378,0,0,521,0
dish_1558638844,0,3,0,0,280,0,0,0,0,0,0,3578,0,0,0,0,1892,0,31,985,0,0,0
dish_1558638896,0,0,0,131,7671,0,0,0,0,13,0,0,0,0,0,0,0,0,0,3329,0,0,0
dish_1558638924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558638954,0,488,22,0,12753,998,0,0,0,34,0,0,0,0,0,0,21,0,0,292,0,0,0
dish_1558638983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5037,0,0,0,0
dish_1558639012,0,3017,44,0,11757,23792,0,0,0,0,0,3665,0,967,0,0,4,89,0,0,0,174,0
dish_1558639089,0,0,0,0,5913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2332,0,0,0
dish_1558639138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8711,0,0,0,0
dish_1558639167,0,0,0,0,2048,0,0,0,0,0,0,455,0,0,0,0,975,0,0,390,0,0,0
dish_1558639195,0,798,2245,668,9318,2618,0,9500,0,335,0,51,0,2746,0,0,2995,0,0,40,0,143,0
dish_1558639221,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,0,0
dish_1558639266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5599,0,0,0,0
dish_1558639306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11370,13878,0,0,0
dish_1558639335,0,0,0,0,252,0,0,0,0,0,0,3321,0,0,0,0,1043,0,0,3608,0,0,0
dish_1558639362,0,16786,4,0,2505,0,0,426,0,0,0,0,0,10023,0,0,377,4,755,0,0,0,0
dish_1558639412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11366,0,0,0,0
dish_1558639440,0,0,0,197,691,61,0,0,0,0,0,17,0,0,0,0,459,0,0,5334,0,47,0
dish_1558639482,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1779,0,3199,423,0,0,0
dish_1558639526,0,0,2788,0,453,0,2,1587,0,59,0,1,0,0,0,0,17,0,8587,0,0,0,0
dish_1558639555,0,0,398,0,256,2105,1044,0,0,2,0,0,0,37630,0,2434,255,0,13,0,0,591,0
dish_1558639588,0,0,0,0,0,3160,317,0,0,4066,0,3048,0,0,0,0,3,0,1643,0,0,0,0
dish_1558639630,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,341,0,5047,0,0,0,0
dish_1558639662,0,0,0,0,6657,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0
dish_1558639673,0,0,1,4,6486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639683,0,0,0,0,6631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639752,0,122,3,0,0,3376,0,0,0,64,209,0,0,9747,0,0,119,0,0,0,0,8,0
dish_1558639787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558639818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11899,0,0,0,0
dish_1558639849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11214,30,0,0,0
dish_1558639876,0,4680,35,0,0,4,28,14,3,0,310,0,0,4496,542,0,0,841,18040,0,0,642,0
dish_1558639907,0,0,0,0,6084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393,0,0,0
dish_1558639949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,0,0,0,0
dish_1558639979,0,177,0,0,0,15758,0,0,0,293,0,6543,0,0,0,0,0,0,0,11,0,0,0
dish_1558640008,0,3981,67,75,527,24447,0,0,0,0,7,0,0,1223,0,0,0,0,0,0,0,0,0
dish_1558640039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22533,0,0,0,0
dish_1558640074,0,0,0,0,1210,0,0,0,0,0,0,267,0,0,0,0,998,0,1156,2746,0,0,0
dish_1558640105,0,0,0,0,0,0,0,0,0,78,0,822,0,0,0,0,27,0,5471,0,0,0,0
dish_1558640145,0,1,138,0,0,60,0,0,0,0,0,0,0,636,0,0,1887,0,27215,2597,0,498,0
dish_1558640190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4847,0,0,0,0
dish_1558640238,0,0,0,0,10681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,823,0,0,0
dish_1558640267,0,1,0,6,11898,4586,0,0,0,102,0,0,0,0,0,0,4,0,0,0,0,0,0
dish_1558640294,2,777,9,17,21671,11487,739,0,0,351,3836,0,0,388,7333,0,73,0,0,0,0,326,0
dish_1558640311,0,826,29,323,20978,10946,291,0,0,116,1,0,0,42,14680,0,48,0,0,0,0,4633,0
dish_1558640373,77,869,123,51,24800,11479,0,0,0,871,283,61,0,11,8334,0,174,0,0,0,0,272,0
dish_1558640418,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19001,0,0,0,0
dish_1558640450,0,0,0,0,104,0,0,0,0,0,0,720,0,0,0,0,1148,0,2182,3542,0,0,0
dish_1558640477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5036,0,0,0,0
dish_1558640513,0,0,0,0,10,0,0,0,0,0,7316,0,0,40,0,0,809,2,0,74,0,0,0
dish_1558640563,0,0,0,0,1821,0,0,0,0,0,0,2,0,0,0,0,0,0,0,567,0,0,0
dish_1558640593,0,0,0,0,386,0,0,0,0,0,0,3398,0,0,0,0,1404,0,0,1402,0,0,0
dish_1558640604,0,0,0,0,831,0,0,0,0,0,0,1515,0,0,0,0,1374,0,0,2678,0,0,0
dish_1558640614,0,0,0,0,28,0,0,0,0,0,0,1392,0,0,0,0,1615,0,144,5092,0,0,0
dish_1558640671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,0,0,0,0
dish_1558640705,0,0,0,553,0,0,0,0,0,8407,4273,0,0,0,0,389,0,0,0,0,0,0,0
dish_1558640748,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0
dish_1558640781,0,0,0,0,690,0,0,0,0,0,0,28,0,0,0,0,1588,0,0,204,0,0,0
dish_1558640808,0,0,180,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,7168,0,0,0,0
dish_1558640849,5,591,7997,0,3168,44,869,3056,0,0,0,3741,0,212,0,0,212,0,3805,0,0,0,0
dish_1558640882,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7946,0,0,0,0
dish_1558640917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558640941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14264,515,0,0,0
dish_1558640979,5,0,0,0,207,0,0,11987,3,0,758,0,0,0,21846,0,2,84,0,0,0,992,0
dish_1558641007,0,0,63,0,0,0,0,1,0,0,0,279,0,0,0,0,0,0,2005,4640,0,0,0
dish_1558641037,0,0,0,0,4409,0,0,0,0,0,0,2980,0,0,0,0,730,0,0,205,0,426,0
dish_1558641075,0,0,0,0,6527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0
dish_1558641108,0,0,104,1,3705,0,0,20,0,0,0,0,0,0,0,0,44,0,661,8374,0,9,0
dish_1558641164,0,0,0,0,18,0,0,0,0,0,13,3801,0,0,0,0,1617,0,121,90,0,0,0
dish_1558641200,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6264,5156,0,0,0
dish_1558641211,0,0,0,0,0,2,0,0,0,11,0,242,0,0,0,0,0,0,8648,1766,0,0,0
dish_1558641253,0,62,0,0,1,0,0,0,0,9,0,103,0,0,0,0,0,0,6224,12,0,0,0
dish_1558641287,0,0,0,0,8506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,0,0,0
dish_1558641320,0,0,505,1422,7475,12714,0,2,0,479,0,1748,0,0,0,0,625,0,3,18,0,148,0
dish_1558641358,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0
dish_1558641391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19807,0,0,0,0
dish_1558641416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3778,1045,0,0,0
dish_1558641442,0,18034,0,0,754,0,0,0,0,0,0,0,0,7242,167,0,0,0,5796,0,0,0,0
dish_1558641897,0,0,0,0,2,0,0,0,0,0,0,26,0,38,0,0,26,0,2727,82,0,0,0
dish_1558641926,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,183,0,0,8766,0,0,0
dish_1558641954,0,0,0,0,2082,0,0,0,0,0,0,0,0,0,0,0,0,0,1,630,0,0,0
dish_1558641989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0
dish_1558642021,0,0,52,1437,1332,6595,1794,0,0,266,81,2145,0,894,0,286,314,0,0,0,0,2167,0
dish_1558642089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21484,0,0,0,0
dish_1558642420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19834,0,0,0,0
dish_1558642458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558642490,0,1317,779,0,0,0,26,0,0,45,0,1153,0,2,0,0,0,0,17603,0,0,0,0
dish_1558717604,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,118,0,0,0,0,0,0
dish_1558717886,0,0,0,0,94,0,0,0,0,0,0,0,0,14,0,0,388,0,0,307,0,0,0
dish_1558718009,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2489,3725,0,0,0
dish_1558718051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718088,0,8253,0,0,2346,29,0,437,0,0,3384,86,0,19012,0,0,716,2,158,0,0,0,0
dish_1558718587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558718610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,0,0,0,0
dish_1558718649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8627,0,0,0,0
dish_1558718680,0,0,0,0,364,14693,0,0,0,289,0,9,0,0,0,0,5,0,0,31,0,0,0
dish_1558718906,0,11376,236,2,264,6396,0,0,0,330,0,0,0,24919,0,0,0,38,0,0,0,0,0
dish_1558718974,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,23028,0,0,0
dish_1558719040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7678,0,0,0,0
dish_1558719066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,8233,0,0,0
dish_1558719097,0,0,0,0,1670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6117,0,0,0
dish_1558719145,0,56,0,0,3596,19718,0,0,0,0,1166,0,0,843,0,0,126,0,0,0,0,0,0
dish_1558719298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19058,0,0,0
dish_1558719336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558719377,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,1262,0,0,5821,0,0,0
dish_1558719401,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,306,0,3370,32,0,0,0
dish_1558719514,37,985,1909,1990,340,18885,239,3,0,0,0,2968,0,66,0,0,284,0,10,11,0,493,0
dish_1558719570,0,0,0,0,786,0,0,0,0,0,0,59,0,0,0,0,147,0,0,8554,0,0,0
dish_1558719994,0,0,0,0,0,2716,0,0,0,90,0,1232,0,0,0,0,0,0,657,27899,0,0,0
dish_1558720097,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11513,4298,0,0,0
dish_1558720133,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
dish_1558720236,0,21398,4806,0,4543,21843,0,19216,0,0,0,70,0,1,0,0,66,0,0,3,0,1280,0
dish_1558720289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,0,0,0,0
dish_1558720335,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,4905,0,0,0,0
dish_1558720364,0,0,0,0,93,0,0,0,0,0,0,33,0,0,0,0,35,0,0,8367,0,0,0
dish_1558720396,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,199,0,0,0
dish_1558721272,0,0,102,875,0,24,0,32,0,7,0,0,0,0,0,0,0,0,17683,252,0,0,0
dish_1558721323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8759,0,0,0,0
dish_1558721345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1558721380,0,0,0,0,3234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,0,0,0
dish_1558721434,15,432,2814,2498,201,0,905,42055,0,0,0,1250,0,0,0,0,132,0,1749,0,0,1446,0
dish_1558721484,0,0,0,0,3627,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
